target_id	tau	highest	order
lcl|NW_012130084.1_mrna_XM_012200818.1_5265	NA	NA	NA
lcl|NW_012130084.1_mrna_XM_012200819.1_5269	0.434734858314114	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130084.1_mrna_XM_012200820.1_5270	0.564150572508145	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130084.1_mrna_XM_012200821.1_5274	0.319879386048685	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130084.1_mrna_XM_012200823.1_5277	0.53906245308195	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130084.1_mrna_XM_012200824.1_5287	0.218192802783494	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130084.1_mrna_XM_012200825.1_5289	0.399698893634396	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130084.1_mrna_XM_012200826.1_5292	0.958557919884989	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130084.1_mrna_XM_012200827.1_5294	0.5777764101821	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130084.1_mrna_XM_012200828.1_5300	0.800679385742481	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130084.1_mrna_XM_012200829.1_5301	0.666650369951908	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130084.1_mrna_XM_012200830.1_5307	0.694879672706977	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130084.1_mrna_XM_012200831.1_5310	0.952828435849035	whole brains	whole brains|central brain
lcl|NW_012130084.1_mrna_XM_012200832.1_5311	0.681652090136033	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130084.1_mrna_XM_012200834.1_5312	0.49640446152099	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130084.1_mrna_XM_012200835.1_5313	0.882987201128268	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130084.1_mrna_XM_012200836.1_5315	0.458832355230922	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130084.1_mrna_XM_012200837.1_5317	0.749173728942481	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130084.1_trna_5217	0.837290288907623	central brain	central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200838.1_5318	0.861740199225684	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200839.1_5319	0.761065592349229	whole brains	whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200840.1_5321	0.439907772080704	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200841.1_5325	0.604205795850184	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200843.1_5326	0.343695707757964	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200844.1_5328	0.926756075630044	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200845.1_5329	0.553922449299848	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200846.1_5330	0.707811840694902	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200847.1_5331	0.65057486320987	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200848.1_5332	0.933979123679209	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200849.1_5333	0.938522073198153	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200850.1_5335	0.199070363850189	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200851.1_5334	0.850195311346719	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200853.1_5336	0.821372150856463	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200854.1_5337	0.180160011694362	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200855.1_5338	0.400848018447884	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200856.1_5339	0.36427609269009	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200857.1_5342	0.509267930858774	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200858.1_5343	0.6590027171811	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200859.1_5345	0.519836690307327	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200860.1_5344	0.830452979968171	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200861.1_5346	0.756005724621349	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200862.1_5347	0.775735935620395	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200864.1_5348	0.803778942901946	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200865.1_5350	0.756194885673941	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200866.1_5351	0.835371355576721	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200867.1_5352	0.715381485659774	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200868.1_5353	0.827276093371626	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200869.1_5354	0.540295900062414	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200870.1_5355	0.311852086971321	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200871.1_5356	0.0947525099739813	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200872.1_5358	0.837232416109915	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200873.1_5359	0.827634929164511	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200875.1_5360	0.729130840546908	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200876.1_5361	0.441669267679408	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200877.1_5363	0.345278304265295	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200878.1_5366	0.755521787091345	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200879.1_5365	0.516516517871673	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200880.1_5367	0.33914825273137	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200882.1_5368	0.552336601391228	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200883.1_5369	0.924473205048848	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200884.1_5370	0.94170480148791	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200885.1_5371	0.956257225836008	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200887.1_5372	0.954059772495249	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200888.1_5373	0.917807748809334	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200889.1_5374	0.391059635161063	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200890.1_5378	0.788378266923696	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200891.1_5379	0.401908900993343	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200892.1_5381	0.359279570238047	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200893.1_5383	0.481419806535547	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200894.1_5384	0.906840534760359	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200895.1_5386	0.960630228174411	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200896.1_5387	0.400027096273782	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200898.1_5388	0.496509673644359	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200899.1_5389	0.428134336308623	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200900.1_5390	0.214329780992728	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200901.1_5391	0.588326758187957	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200902.1_5392	0.787425303440563	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200903.1_5393	0.296832175815793	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200904.1_5394	0.697457275515757	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200905.1_5395	0.338023930723084	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200906.1_5396	0.902070727768657	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200907.1_5398	0.936796029762448	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200909.1_5397	0.944956403824572	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200910.1_5400	0.813721497431296	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200911.1_5401	0.919068584221846	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200912.1_5402	0.87781093193152	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200913.1_5403	0.875587803919163	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200914.1_5404	0.9324859716574	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200915.1_5406	0.694247975029523	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200916.1_5407	0.600693409874034	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200917.1_5409	0.840042496915729	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200918.1_5408	0.504987269877455	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200920.1_5411	1	central brain	central brain
lcl|NW_012130085.1_mrna_XM_012200921.1_5412	0.700497352299234	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200922.1_5413	0.664391505243173	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200923.1_5415	0.654134694366439	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200924.1_5417	0.471968586750914	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200925.1_5419	0.314104327199859	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200926.1_5424	0.714454605088111	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200927.1_5425	0.305035520353976	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200928.1_5427	0.442733383926676	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200929.1_5429	0.272554734201895	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200931.1_5430	0.325508716887771	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200932.1_5431	0.992253034124015	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200933.1_5435	0.214665600726721	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200934.1_5437	0.114627697219492	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200935.1_5438	0.96748663790198	central brain	central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200936.1_5439	0.566755086745884	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200937.1_5440	0.852332990144859	central brain	central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200938.1_5441	0.861572151765507	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200939.1_5442	0.447511952413238	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200940.1_5444	0.632227272705149	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200942.1_5447	0.646075882933758	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200943.1_5449	0.481662311803523	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200944.1_5448	0.800724954241221	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200945.1_5450	0.427871815624374	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200946.1_5451	0.343254702443966	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200947.1_5452	0.845976248250096	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200948.1_5453	0.622316635008696	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200949.1_5454	0.303620033690793	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200950.1_5455	0.449143742479871	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200951.1_5457	0.66548776895167	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200953.1_5458	0.494607552920919	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200954.1_5459	0.335223268047617	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200955.1_5320	0.999376187175283	neuronal cultures	neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200956.1_5322	0.182208872916489	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200957.1_5323	0.834063661787474	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200958.1_5324	0.66560136902355	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200959.1_5327	0.522405773747158	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200960.1_5340	0.0162705702306357	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200961.1_5341	0.882414252180246	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200963.1_5349	0.92140091606981	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200964.1_5357	0.714829835555087	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200965.1_5362	0.611816137644809	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200966.1_5364	0.325684499829829	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200967.1_5375	0.272167197379086	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200968.1_5376	0.402176616536686	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200969.1_5380	0.352705992217616	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200970.1_5385	0.908795590406976	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200971.1_5399	0.893577102725851	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200973.1_5405	0.959435870399822	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200974.1_5410	0.644036665431445	whole brains	whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200975.1_5414	0.941338840341373	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200976.1_5416	0.278072851947696	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200977.1_5418	0.751078264209558	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200978.1_5420	0.318996880424213	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200979.1_5421	0.133286501774976	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200980.1_5422	0.642793712384502	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200981.1_5423	0.197758333475305	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200982.1_5426	0.462454897448055	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200984.1_5428	0.178846467998467	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200985.1_5432	0.787260314008428	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200986.1_5433	0.471360331479331	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200987.1_5434	0.259162284822249	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200988.1_5436	0.564640500216752	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130085.1_mrna_XM_012200989.1_5443	0.230658766319828	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130085.1_mrna_XM_012200991.1_5445	0.401535275483035	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200992.1_5446	0.54901664493889	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130085.1_mrna_XM_012200994.1_5456	0.61494975725525	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130085.1_mrna_XM_012200995.1_5460	0.533278379909297	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_mrna_XM_012200996.1_5461	0.720104251633633	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130085.1_trna_5377	1	central brain	central brain
lcl|NW_012130085.1_trna_5382	0.712959645591945	neuronal cultures	neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012200997.1_5463	0.412150109206975	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012200998.1_5464	0.639835513737683	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012200999.1_5465	0.266503509560727	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201001.1_5466	0.1569532084238	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201002.1_5467	0.293662471252282	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201003.1_5468	0.812361446781896	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201004.1_5469	0.445881399638224	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201005.1_5470	0.323915225791676	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201006.1_5474	0.624438252725543	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201007.1_5475	0.558135508986033	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201008.1_5477	0.144157398543699	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201009.1_5479	0.365632392304899	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201010.1_5478	0.176836494902306	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201012.1_5480	0.466578060026821	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201013.1_5481	0.735710876826139	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201014.1_5482	0.518717495163751	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130086.1_mrna_XM_012201015.1_5483	0.803351825040813	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201016.1_5484	0.406664073308888	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201017.1_5485	0.490478398224275	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130086.1_mrna_XM_012201018.1_5486	0.444839778815662	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201019.1_5489	0.697336076035404	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201020.1_5490	0.503139904494022	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201023.1_5491	0.837671514945449	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201024.1_5493	0.954628410667722	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201025.1_5492	0.948384996087358	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201026.1_5494	0.688797050455111	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201027.1_5495	0.760011188128083	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201028.1_5496	0.532938149818068	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201029.1_5499	0.786783479660239	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201030.1_5500	0.784165566866839	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201031.1_5502	0.878018760642635	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201032.1_5504	0.469643382587685	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130086.1_mrna_XM_012201033.1_5503	0.765022566576943	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201035.1_5506	0.86049038432583	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201036.1_5505	0.604331995468653	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201037.1_5507	0.22562353225029	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201038.1_5508	0.626153404881155	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201039.1_5509	0.283629126677715	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201040.1_5511	0.575100101101904	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201041.1_5514	0.863870694826045	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201042.1_5515	0.883931753400026	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201043.1_5517	0.649991525958732	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201044.1_5518	0.113545959349723	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130086.1_mrna_XM_012201046.1_5519	0.231308045645356	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130086.1_mrna_XM_012201047.1_5521	0.318373427821158	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201048.1_5525	0.786449448741242	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201049.1_5526	0.945706967629983	whole brains	whole brains|central brain
lcl|NW_012130086.1_mrna_XM_012201050.1_5527	0.90190982815936	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201051.1_5528	0.81877661543351	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201052.1_5530	0.512214682830285	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201053.1_5531	0.525930988436014	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201054.1_5532	0.131723240660565	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201055.1_5533	0.798507342865157	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130086.1_mrna_XM_012201057.1_5534	0.670937461359122	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201058.1_5540	0.597614036838991	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130086.1_mrna_XM_012201059.1_5546	0.962369700819557	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130086.1_mrna_XM_012201060.1_5545	0.488997893966442	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130086.1_mrna_XM_012201061.1_5544	0.959844368316613	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201062.1_5547	0.872852220927382	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201063.1_5548	0.799015777412536	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130086.1_mrna_XM_012201064.1_5549	0.630936131767724	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201065.1_5550	0.249394290132139	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130086.1_mrna_XM_012201066.1_5555	0.780285198070641	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201068.1_5554	0.770039135716093	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201069.1_5553	0.842418711959819	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201070.1_5552	0.840781359159589	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201071.1_5551	0.537352344092941	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201072.1_5556	0.213222105667795	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201073.1_5559	0.591281399019915	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130086.1_mrna_XM_012201074.1_5561	0.462558853053272	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130086.1_mrna_XM_012201075.1_5562	0.3288298449566	whole brains	whole brains|neuronal cultures|central brain
