target_id	tau	highest	order
lcl|NW_011627248.1_ncrna_XR_846502.1_13564	0.719888847437904	brain	brain|heads
lcl|NW_011627248.1_ncrna_XR_846503.1_13568	0.135528002561006	brain	brain|heads
lcl|NW_011627248.1_ncrna_XR_846504.1_13566	0.0693981808871867	heads	heads|brain
lcl|NW_011627248.1_ncrna_XR_846505.1_13567	0.432248836850263	brain	brain|heads
lcl|NW_011627248.1_trna_13571	0.733933073379136	brain	brain|heads
lcl|NW_011627249.1_miscrna_XR_846507.1_13596	0.923326110321561	heads	heads|brain
lcl|NW_011627249.1_miscrna_XR_846510.1_13653	0.8418842955317	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060767.1_13575	0.572638064734517	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060768.1_13578	0.854310836182076	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060769.1_13576	0.545706255729676	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060771.1_13582	0.346481032981869	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060772.1_13579	0.61873684432253	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060773.1_13580	0.420140753676948	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060774.1_13581	0.636724141768625	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060775.1_13583	0.311372049241344	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060776.1_13584	0.406007385688216	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060777.1_13589	0.113218467423302	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060778.1_13588	0.116304397193958	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060780.1_13591	0.724104436148696	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060781.1_13593	0.538932552748866	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060782.1_13594	0.367978149536683	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060783.1_13592	0.0824464328774838	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060784.1_13595	0.310697047385658	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060785.1_13608	NA	NA	NA
lcl|NW_011627249.1_mrna_XM_011060786.1_13610	0.964327147977815	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060787.1_13611	0.91364201157209	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060788.1_13612	0.900547391580159	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060789.1_13609	0.0642921516494205	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060790.1_13613	0.970148552649864	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060791.1_13614	0.26186433297843	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060792.1_13607	NA	NA	NA
lcl|NW_011627249.1_mrna_XM_011060795.1_13617	0.904075113893212	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060796.1_13615	0.946379286316746	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060797.1_13616	0.573672646191876	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060798.1_13618	0.688131046209192	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060799.1_13619	0.866443599009374	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060800.1_13605	0.791962499950047	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060801.1_13606	0.851150352846558	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060802.1_13604	0.663739280747783	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060803.1_13603	0.863194194071484	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060804.1_13602	0.73909040086063	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060805.1_13601	0.753652975854787	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060807.1_13599	0.86443650095059	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060808.1_13600	0.725949018250339	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060809.1_13597	0.618293241244523	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060810.1_13598	0.510123900494298	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060811.1_13620	0.237685250868443	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060812.1_13621	0.739404582089181	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060813.1_13624	0.219899431820007	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060814.1_13623	0.918161379864409	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060815.1_13625	0.560653429043481	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060816.1_13627	0.462446682622122	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060817.1_13626	0.140954346677273	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060818.1_13628	0.486383290653126	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060820.1_13629	0.475083935576521	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060821.1_13630	0.979021364795062	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060822.1_13631	0.25070205837787	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060824.1_13635	0.358536446431063	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060825.1_13651	NA	NA	NA
lcl|NW_011627249.1_mrna_XM_011060826.1_13650	0.766826928230283	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060827.1_13639	0.931997839513783	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060828.1_13649	0.454663331791716	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060829.1_13648	1	heads	heads
lcl|NW_011627249.1_mrna_XM_011060830.1_13646	0.858884737990345	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060831.1_13647	0.993910408826227	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060832.1_13643	0.975928211719651	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060834.1_13652	0.843576683750276	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060835.1_13640	0.499546146783445	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060836.1_13645	0.977440740202155	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060837.1_13644	0.247723423212849	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060838.1_13636	0.380145036218177	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060839.1_13638	0.105247753736185	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060840.1_13642	0.976206051470678	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060841.1_13641	0.803912135455709	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060842.1_13637	0.795009631197287	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060844.1_13655	0.0459892910238877	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060845.1_13654	0.281088723211993	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060846.1_13656	0.409926754025592	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060847.1_13657	0.136344138947308	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060848.1_13658	0.928043791365149	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060849.1_13659	0.842914099525873	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060850.1_13660	0.0184303907802653	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060851.1_13665	1	heads	heads
lcl|NW_011627249.1_mrna_XM_011060853.1_13663	0.720579259421459	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060854.1_13664	0.658417264490504	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060855.1_13666	0.711355897293435	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060856.1_13662	0.685318764914285	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060857.1_13661	0.353372584407786	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060858.1_13667	0.429153487268683	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060859.1_13668	0.764871284746944	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060860.1_13669	0.719512927055625	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060861.1_13670	0.773204111328509	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060863.1_13671	0.252539715273262	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060864.1_13678	0.250532539417098	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060865.1_13677	0.628634624894996	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060866.1_13675	0.0411962104848168	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060867.1_13674	0.66903964658866	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060868.1_13676	0.571284065819801	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060869.1_13679	0.358807783990164	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060870.1_13680	0.30869583268392	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060872.1_13681	0.369887605132656	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060873.1_13683	0.921997277483495	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060874.1_13682	0.927905688135109	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060875.1_13685	0.894432070389543	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060876.1_13684	0.981290526925482	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060877.1_13690	0.231206569131204	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060878.1_13691	0.481055373849545	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060879.1_13701	0.23009082474706	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060882.1_13698	0.379820793891193	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060883.1_13700	0.494428763741854	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060884.1_13699	0.518337618605028	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060885.1_13693	0.374939986727988	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060886.1_13694	0.288406288833478	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060887.1_13692	0.16836706115039	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060888.1_13696	0.342776780520559	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060889.1_13697	0.134545994244971	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060890.1_13695	0.334331319167507	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060892.1_13702	0.122788352478133	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060893.1_13706	0.542687284869991	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060894.1_13705	0.650549649868756	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060895.1_13704	0.635514133563612	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060896.1_13707	0.118643251391776	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060897.1_13708	0.612125007537647	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060898.1_13709	0.458998511651585	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060900.1_13711	0.333798625031251	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060901.1_13710	0.32052866081152	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060902.1_13712	0.496636108805718	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060903.1_13713	0.0614111664524526	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060904.1_13714	0.0698270375326674	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060905.1_13715	0.624647512501286	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060907.1_13716	0.0105690839315247	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060908.1_13719	0.700300239584686	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060909.1_13717	0.365763911956001	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060910.1_13718	0.835205955893314	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060911.1_13723	0.659631369236423	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060912.1_13722	0.538734852281607	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060913.1_13721	0.424809413451159	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060914.1_13724	0.553787538843786	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060916.1_13725	0.710494150071889	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060917.1_13726	0.335877056846167	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060918.1_13727	0.499704122144272	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060919.1_13729	0.427336219768047	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060920.1_13728	0.129182135399227	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060921.1_13730	0.49307037847777	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060922.1_13731	0.447321983977217	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060924.1_13732	0.501952611785921	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060925.1_13736	0.180276345980504	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060926.1_13735	0.243188923706111	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060927.1_13734	0.480752168103723	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060928.1_13733	0.0646627948944969	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060929.1_13739	0.74205989693181	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060930.1_13585	0.805517125881707	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060932.1_13586	0.544007563857727	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060933.1_13587	0.470197511329777	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060934.1_13590	0.41573699036797	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060935.1_13622	0.317377656690659	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060936.1_13632	0.827289524443864	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060938.1_13672	0.183784092571183	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060939.1_13673	0.761430246278237	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060940.1_13686	0.182837310863242	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060941.1_13687	0.484614095165594	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060942.1_13688	0.559896084657033	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060943.1_13689	0.147701309997451	brain	brain|heads
lcl|NW_011627249.1_mrna_XM_011060944.1_13703	0.0531589932268398	heads	heads|brain
lcl|NW_011627249.1_mrna_XM_011060946.1_13737	0.233461494519028	brain	brain|heads
lcl|NW_011627249.1_ncrna_XR_846506.1_13577	0.746519939984985	heads	heads|brain
lcl|NW_011627249.1_ncrna_XR_846508.1_13633	0.162164741363429	brain	brain|heads
lcl|NW_011627249.1_ncrna_XR_846509.1_13634	0.614174157546432	heads	heads|brain
lcl|NW_011627249.1_ncrna_XR_846511.1_13720	0.921472766270468	brain	brain|heads
lcl|NW_011627249.1_ncrna_XR_846512.1_13738	0.618512202094655	brain	brain|heads
lcl|NW_011627249.1_ncrna_XR_846513.1_13740	0.496460878293459	brain	brain|heads
lcl|NW_011627250.1_miscrna_XR_846514.1_13749	0.928887698086052	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060947.1_13742	0.467624842789351	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060948.1_13741	0.569153885265169	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060949.1_13744	0.335260959771146	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060950.1_13743	0.864057173633868	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060951.1_13746	0.77821825248581	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060952.1_13747	0.456470206885062	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060953.1_13748	0.19176140807984	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060954.1_13750	0.950109311091339	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060956.1_13751	0.540905003736991	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060957.1_13762	0.318968490262836	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060958.1_13753	0.232837011365247	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060959.1_13752	0.376166946102057	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060960.1_13760	0.440799188986961	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060961.1_13757	0.0468882240334177	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060962.1_13756	0.540673965239328	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060963.1_13759	0.569845380218326	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060965.1_13754	0.13259314666975	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060966.1_13761	0.741975541037424	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060967.1_13758	0.261879831742629	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060968.1_13755	0.698627774125922	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060969.1_13763	0.805242201360706	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060970.1_13771	NA	NA	NA
lcl|NW_011627250.1_mrna_XM_011060971.1_13770	0.777944233065493	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060972.1_13769	0.46436677648564	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060973.1_13768	0.783211707306095	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060975.1_13766	1	heads	heads
lcl|NW_011627250.1_mrna_XM_011060976.1_13776	0.834921124422858	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060977.1_13775	0.810028881718165	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060978.1_13765	0.22074469251595	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060979.1_13772	0.496634213573189	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060980.1_13773	0.96219840263198	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060981.1_13774	0.91931496519237	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060982.1_13777	0.460694222063004	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060983.1_13767	0.372917388656014	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060984.1_13778	0.272404947541537	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060985.1_13780	0.449179839619307	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060987.1_13781	0.641126703751144	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060988.1_13783	0.83851548830905	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060989.1_13782	0.497281534793304	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060990.1_13784	0.0411488634048326	heads	heads|brain
lcl|NW_011627250.1_mrna_XM_011060991.1_13786	0.089503567484903	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060992.1_13785	0.335512503385085	brain	brain|heads
lcl|NW_011627250.1_mrna_XM_011060993.1_13745	0.315070664497148	brain	brain|heads
lcl|NW_011627250.1_ncrna_XR_846515.1_13779	0.276926298138275	brain	brain|heads
lcl|NW_011627250.1_trna_13764	0.658651891021208	brain	brain|heads
lcl|NW_011627252.1_miscrna_XR_846517.1_13850	0.573401974684057	brain	brain|heads
lcl|NW_011627252.1_miscrna_XR_846519.1_13880	0.861361143192509	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011060995.1_13787	0.637375008106368	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011060996.1_13788	0.549593202216194	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011060997.1_13789	0.628693646711476	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011060998.1_13791	0.336017815028633	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011060999.1_13794	0.819383749703996	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061000.1_13793	0.455082223593464	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061002.1_13792	0.4012612949511	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061003.1_13795	0.447205004534083	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061004.1_13798	0.416614911676315	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061006.1_13797	0.58594581309368	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061007.1_13796	0.492732339714284	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061008.1_13799	0.638539348011038	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061009.1_13800	0.581133656420704	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061010.1_13801	0.458504649747246	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061011.1_13802	0.412886022204141	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061012.1_13807	1	brain	brain
lcl|NW_011627252.1_mrna_XM_011061013.1_13806	0.752990920168389	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061014.1_13803	0.207734168010292	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061016.1_13804	0.78758230033491	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061017.1_13805	0.874901924634675	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061018.1_13808	0.692937859810483	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061019.1_13809	0.163658047808999	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061020.1_13810	0.763911269189759	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061021.1_13816	0.428444052158582	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061022.1_13813	0.709625618418175	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061023.1_13812	0.0261254536192328	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061025.1_13814	0.848290050339277	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061026.1_13815	0.781651268202843	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061027.1_13811	0.769797020144926	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061028.1_13818	0.462100727516439	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061029.1_13817	0.554238343728223	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061030.1_13820	0.317368214715961	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061031.1_13819	0.610911166352401	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061032.1_13821	0.670296390935913	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061033.1_13822	0.657455840163391	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061034.1_13823	0.28230425151331	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061035.1_13824	0.461968437172886	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061037.1_13826	0.652262228154464	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061038.1_13825	0.869024623845934	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061039.1_13828	0.936920688552098	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061040.1_13829	0.692828099911628	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061041.1_13827	0.190170323218986	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061042.1_13830	0.845603972979335	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061043.1_13833	0.404122204222466	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061044.1_13832	0.813856021803034	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061045.1_13831	0.677017465094313	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061047.1_13834	0.376512471925545	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061048.1_13835	0.589128246692882	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061049.1_13836	0.480592844318925	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061050.1_13837	0.202704736433724	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061051.1_13838	0.293938886313894	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061052.1_13839	0.0620074709618713	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061053.1_13842	0.897172735663122	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061054.1_13841	0.935838948591247	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061055.1_13840	0.19154150040301	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061056.1_13844	0.225162424103984	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061057.1_13843	0.0219265946856876	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061059.1_13845	0.504469736560268	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061060.1_13847	0.334169403940788	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061061.1_13848	0.116271039285294	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061062.1_13851	0.741517633352989	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061063.1_13853	0.870383900381158	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061064.1_13854	0.641927612988426	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061065.1_13852	0.63683707510046	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061066.1_13849	0.543569245810527	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061067.1_13855	0.968752300241098	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061068.1_13857	0.423685098910466	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061069.1_13856	0.67298561217854	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061070.1_13858	0.63135993981755	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061072.1_13859	0.276117401057271	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061073.1_13860	0.433992156934264	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061074.1_13861	0.878625343899919	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061075.1_13866	0.33842724884491	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061076.1_13865	0.368465691361121	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061077.1_13863	0.601422178474242	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061078.1_13862	0.547793884611897	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061080.1_13869	0.81252981393328	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061081.1_13868	0.932524715402182	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061082.1_13870	0.743444699292542	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061083.1_13871	0.695267434773188	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061084.1_13873	0.660979962963115	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061085.1_13872	0.163255569729155	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061086.1_13874	0.1846282752062	heads	heads|brain
lcl|NW_011627252.1_mrna_XM_011061088.1_13883	0.343768950568248	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061089.1_13882	0.114323410427851	brain	brain|heads
lcl|NW_011627252.1_mrna_XM_011061090.1_13881	0.897811279292531	brain	brain|heads
