target_id	heads	brain
lcl|NW_011626421.1_mrna_XM_011070634.1_331	3.7411728343866	2.92779393810715
lcl|NW_011626421.1_mrna_XM_011070647.1_308	3.27193495510239	3.18533541973524
lcl|NW_011626421.1_mrna_XM_011070664.1_317	0.055817626735184	0.611616053921172
lcl|NW_011626421.1_mrna_XM_011070675.1_319	7.20234983971676	10.4567931394369
lcl|NW_011626421.1_ncrna_XR_847237.1_309	3.21262651092758	6.79068071009434
lcl|NW_011626421.1_ncrna_XR_847244.1_320	2.24569507231974	2.69210576989083
lcl|NW_011626421.1_ncrna_XR_847245.1_321	2.30857585816727	2.48886697846095
lcl|NW_011626421.1_ncrna_XR_847246.1_325	0.577470294172837	2.00588097513528
lcl|NW_011626421.1_ncrna_XR_847248.1_326	0	4.5542375873133
lcl|NW_011626422.1_mrna_XM_011070697.1_332	4.80188695270478	5.04684463444917
lcl|NW_011626422.1_mrna_XM_011070710.1_333	1.50133643542362	4.62844918846265
lcl|NW_011626422.1_mrna_XM_011070722.1_334	3.8790215269802	6.21885487413952
lcl|NW_011626431.1_mrna_XM_011070735.1_335	0.730307979895285	0.824211053676636
lcl|NW_011626431.1_mrna_XM_011070747.1_338	2.18400879341456	4.73066670327036
lcl|NW_011626431.1_mrna_XM_011070759.1_336	4.19716803955709	5.86007173996621
lcl|NW_011626431.1_mrna_XM_011070767.1_337	5.87503495856335	9.65426252852565
lcl|NW_011626431.1_mrna_XM_011070777.1_340	0.442845875608263	0.293571626858072
lcl|NW_011626431.1_mrna_XM_011070784.1_341	0.92012953098803	1.52424828145731
lcl|NW_011626431.1_mrna_XM_011070792.1_342	0.363883941416292	1.03048146750511
lcl|NW_011626431.1_mrna_XM_011070798.1_339	0.439809250343506	0.751924566508814
lcl|NW_011626431.1_mrna_XM_011070804.1_343	0.179924156630154	0.0981615641296164
lcl|NW_011626431.1_mrna_XM_011070819.1_346	0.301127921253295	2.58836985923206
lcl|NW_011626431.1_mrna_XM_011070825.1_344	1.88194454260815	3.1553287012776
lcl|NW_011626431.1_mrna_XM_011070835.1_345	1.22681301452453	0.0481178104218439
lcl|NW_011626431.1_mrna_XM_011070848.1_347	4.18713146436887	7.73551959458731
lcl|NW_011626431.1_mrna_XM_011070895.1_350	4.12438076121862	7.86207577739534
lcl|NW_011626431.1_ncrna_XR_847266.1_349	0.832849328630667	0.917540218926348
lcl|NW_011626431.1_ncrna_XR_847267.1_348	1.41186677526591	0.654419869287683
lcl|NW_011626441.1_mrna_XM_011070936.1_352	0.676719299355903	1.23551987583533
lcl|NW_011626441.1_mrna_XM_011070946.1_353	0.292760464437727	0.872895817265502
lcl|NW_011626441.1_mrna_XM_011070953.1_351	1.70176333363346	0.785400257421404
lcl|NW_011626441.1_mrna_XM_011070976.1_355	0.14885582500721	0.988016145738671
lcl|NW_011626441.1_mrna_XM_011070983.1_356	0.0298707289925853	0.306756917003344
lcl|NW_011626441.1_ncrna_XR_847273.1_354	0.535421286437646	0.73709927130257
lcl|NW_011626445.1_mrna_XM_011070989.1_357	6.30624753787586	7.23909684246079
lcl|NW_011626448.1_mrna_XM_011070994.1_358	4.79264130508223	8.59695911067785
lcl|NW_011626448.1_mrna_XM_011071008.1_359	1.7737853580003	1.53291382757267
lcl|NW_011626450.1_miscrna_XR_845697.1_435	1.77062350980013	3.24375390340112
lcl|NW_011626450.1_miscrna_XR_845698.1_429	2.08175751428049	0.741531342535878
lcl|NW_011626450.1_miscrna_XR_845728.1_474	0	0
lcl|NW_011626450.1_miscrna_XR_845731.1_477	2.3597988445459	4.09255500697698
lcl|NW_011626450.1_miscrna_XR_845738.1_473	0.682195921987863	0.250778548818912
lcl|NW_011626450.1_miscrna_XR_845739.1_465	4.01141483815852	2.76712190187132
lcl|NW_011626450.1_miscrna_XR_845742.1_470	0.147470831174862	0.0571632187794466
lcl|NW_011626450.1_miscrna_XR_845743.1_472	2.42872862599356	0.698603095560185
lcl|NW_011626450.1_miscrna_XR_845746.1_469	0.307318536002676	0.0457696191389484
lcl|NW_011626450.1_miscrna_XR_845749.1_476	4.34891034735904	1.56138798651389
lcl|NW_011626450.1_miscrna_XR_845750.1_475	4.13440442708166	3.96270151431823
lcl|NW_011626450.1_miscrna_XR_845751.1_483	2.48772022949181	2.9707364988872
lcl|NW_011626450.1_miscrna_XR_845752.1_478	0.735059329935378	0.978714267880841
lcl|NW_011626450.1_miscrna_XR_845753.1_466	4.37739580210097	4.58516323749428
lcl|NW_011626450.1_miscrna_XR_845754.1_467	1.05665983544929	0.0505212978495466
lcl|NW_011626450.1_miscrna_XR_845771.1_515	2.0079335168901	3.46138552274936
lcl|NW_011626450.1_miscrna_XR_845772.1_514	0.716781733052879	6.48075470836226
lcl|NW_011626450.1_mrna_XM_011050811.1_361	2.10666220183821	2.04377609921397
lcl|NW_011626450.1_mrna_XM_011050825.1_368	1.9192963463897	0.257549253405907
lcl|NW_011626450.1_mrna_XM_011050832.1_365	0.317496169252152	0.501587071745117
lcl|NW_011626450.1_mrna_XM_011050840.1_367	0.771420903340601	0.496413616873995
lcl|NW_011626450.1_mrna_XM_011050844.1_366	0.197307476515378	0.0198501517314616
lcl|NW_011626450.1_mrna_XM_011050853.1_369	2.16875594854282	1.1125266235763
lcl|NW_011626450.1_mrna_XM_011050877.1_371	0.605316483887914	0.759366161895955
lcl|NW_011626450.1_mrna_XM_011050884.1_370	1.99872851115938	0.51902282347565
lcl|NW_011626450.1_mrna_XM_011050910.1_372	3.83908887744612	3.85487798310813
lcl|NW_011626450.1_mrna_XM_011050914.1_373	0.255250607390744	1.54067884303716
lcl|NW_011626450.1_mrna_XM_011050920.1_374	2.66806929091521	2.38696061086312
lcl|NW_011626450.1_mrna_XM_011050931.1_377	0.411669461356282	1.31793127609715
lcl|NW_011626450.1_mrna_XM_011050936.1_376	1.54860960444324	2.62305406953452
lcl|NW_011626450.1_mrna_XM_011050944.1_375	0.548326815551289	2.23658843673783
lcl|NW_011626450.1_mrna_XM_011050955.1_379	2.76851524646592	2.90663122064439
lcl|NW_011626450.1_mrna_XM_011050964.1_380	3.28913075088242	4.29129223498782
lcl|NW_011626450.1_mrna_XM_011050973.1_378	0.712813040407503	2.94247095380522
lcl|NW_011626450.1_mrna_XM_011050981.1_381	1.47689685275787	5.51582376789814
lcl|NW_011626450.1_mrna_XM_011050991.1_382	3.20823722325337	5.77492494700686
lcl|NW_011626450.1_mrna_XM_011050999.1_392	0.442983822013015	0
lcl|NW_011626450.1_mrna_XM_011051006.1_391	2.47217964615128	3.06714257053994
lcl|NW_011626450.1_mrna_XM_011051014.1_394	0.399954454485575	1.67561692725782
lcl|NW_011626450.1_mrna_XM_011051019.1_395	3.28719827909832	3.60181390064962
lcl|NW_011626450.1_mrna_XM_011051027.1_393	2.22065870104038	1.24171245486406
lcl|NW_011626450.1_mrna_XM_011051039.1_386	0.367027660311845	0.0994256277155353
lcl|NW_011626450.1_mrna_XM_011051042.1_384	1.41673293744994	1.67725537993481
lcl|NW_011626450.1_mrna_XM_011051052.1_385	1.34127075107996	1.0196395879756
lcl|NW_011626450.1_mrna_XM_011051058.1_388	3.66588594573692	4.64059555672435
lcl|NW_011626450.1_mrna_XM_011051064.1_387	2.14640896373076	2.69947550265442
lcl|NW_011626450.1_mrna_XM_011051071.1_390	4.96432883993015	5.42731074372117
lcl|NW_011626450.1_mrna_XM_011051091.1_396	5.68595641250638	5.89417868144035
lcl|NW_011626450.1_mrna_XM_011051103.1_398	4.20416461040532	7.59295318516147
lcl|NW_011626450.1_mrna_XM_011051110.1_397	3.03914041306124	6.24190564659689
lcl|NW_011626450.1_mrna_XM_011051123.1_400	0.813551889684443	1.45680088298831
lcl|NW_011626450.1_mrna_XM_011051133.1_402	0.172983504834569	1.13483350629453
lcl|NW_011626450.1_mrna_XM_011051142.1_401	0.509296069592258	0.244721386412
lcl|NW_011626450.1_mrna_XM_011051151.1_399	0.277213992157757	0.867469679599689
lcl|NW_011626450.1_mrna_XM_011051163.1_403	0.949212136107299	1.12628312497603
lcl|NW_011626450.1_mrna_XM_011051174.1_404	2.12567020243716	4.91300077639162
lcl|NW_011626450.1_mrna_XM_011051181.1_405	0.54687638784397	1.74707682276799
lcl|NW_011626450.1_mrna_XM_011051194.1_407	2.93727703606607	0.705443311876674
lcl|NW_011626450.1_mrna_XM_011051201.1_409	1.5174126148774	0.728673481290036
lcl|NW_011626450.1_mrna_XM_011051211.1_408	0.721765073081916	1.86436807653306
lcl|NW_011626450.1_mrna_XM_011051219.1_406	0.954768801026852	1.39679924186347
lcl|NW_011626450.1_mrna_XM_011051227.1_410	6.97560819976823	7.37936911483636
lcl|NW_011626450.1_mrna_XM_011051239.1_411	3.80584896679216	6.80990023891587
lcl|NW_011626450.1_mrna_XM_011051254.1_412	6.40209396644575	8.31473370468322
lcl|NW_011626450.1_mrna_XM_011051265.1_413	0	0
lcl|NW_011626450.1_mrna_XM_011051270.1_419	2.13504296051961	0.00912100281527489
lcl|NW_011626450.1_mrna_XM_011051273.1_418	1.58311180642347	0.0322663549264372
lcl|NW_011626450.1_mrna_XM_011051281.1_414	0.507552205156435	0.284508760586274
lcl|NW_011626450.1_mrna_XM_011051289.1_416	1.3477398739605	0.0440126193462348
lcl|NW_011626450.1_mrna_XM_011051296.1_417	1.86425572933863	0.293039370420936
lcl|NW_011626450.1_mrna_XM_011051307.1_415	2.32961576009177	0.111272210799321
lcl|NW_011626450.1_mrna_XM_011051321.1_420	2.77037595219825	4.06944415101702
lcl|NW_011626450.1_mrna_XM_011051336.1_421	3.6663509298681	3.64493308289981
lcl|NW_011626450.1_mrna_XM_011051345.1_425	0.695319009872258	1.08654015768918
lcl|NW_011626450.1_mrna_XM_011051354.1_422	3.13153546730887	4.25071999478899
lcl|NW_011626450.1_mrna_XM_011051364.1_424	2.93908912781162	2.01954117476444
lcl|NW_011626450.1_mrna_XM_011051372.1_423	1.94263414392271	2.54940113631308
lcl|NW_011626450.1_mrna_XM_011051384.1_430	0	0
lcl|NW_011626450.1_mrna_XM_011051389.1_426	0.746646564347136	1.4362700954635
lcl|NW_011626450.1_mrna_XM_011051399.1_431	0.869857313219713	2.44771763376867
lcl|NW_011626450.1_mrna_XM_011051408.1_433	0.331911099271753	0.0839654316576995
lcl|NW_011626450.1_mrna_XM_011051417.1_434	0.436459379911788	0.805956768758107
lcl|NW_011626450.1_mrna_XM_011051425.1_427	0.97474470039874	1.05412667441827
lcl|NW_011626450.1_mrna_XM_011051439.1_428	0.0991997566599713	0.209628936986489
lcl|NW_011626450.1_mrna_XM_011051447.1_432	0.790959128872362	1.02694757145811
lcl|NW_011626450.1_mrna_XM_011051456.1_436	3.31292423255698	3.99044062957658
lcl|NW_011626450.1_mrna_XM_011051462.1_452	1.23316877296891	2.46482902885163
lcl|NW_011626450.1_mrna_XM_011051474.1_442	0	0
lcl|NW_011626450.1_mrna_XM_011051484.1_447	0.10319264996064	0.097960373028745
lcl|NW_011626450.1_mrna_XM_011051492.1_446	0.55549708657402	0.469079823577459
lcl|NW_011626450.1_mrna_XM_011051502.1_444	0.98824433827396	0.402290873105383
lcl|NW_011626450.1_mrna_XM_011051511.1_443	0.841187513673175	0.96285544154038
lcl|NW_011626450.1_mrna_XM_011051521.1_445	1.38192927772798	1.39314329616024
lcl|NW_011626450.1_mrna_XM_011051529.1_450	0.670371149818232	0.52649607847916
lcl|NW_011626450.1_mrna_XM_011051536.1_451	3.26191748784828	0.00906854973320419
lcl|NW_011626450.1_mrna_XM_011051544.1_441	0.406785258306025	0.0634567462715772
lcl|NW_011626450.1_mrna_XM_011051552.1_448	1.9276524962169	1.24870584426881
lcl|NW_011626450.1_mrna_XM_011051559.1_449	1.23064312010253	0.844710733264775
lcl|NW_011626450.1_mrna_XM_011051581.1_439	3.32638001910525	4.4048692920958
lcl|NW_011626450.1_mrna_XM_011051591.1_438	0.813171138338983	2.91297217867831
lcl|NW_011626450.1_mrna_XM_011051606.1_437	5.72884550910249	5.81553530036794
lcl|NW_011626450.1_mrna_XM_011051619.1_454	2.56396291591686	0.476502760012092
lcl|NW_011626450.1_mrna_XM_011051628.1_455	3.67497376905798	1.79096478710477
lcl|NW_011626450.1_mrna_XM_011051640.1_456	3.28910972925161	4.36729221959631
lcl|NW_011626450.1_mrna_XM_011051651.1_457	4.35769719601698	6.31275880531791
lcl|NW_011626450.1_mrna_XM_011051660.1_458	7.49669415020257	10.1830423939298
lcl|NW_011626450.1_mrna_XM_011051673.1_459	6.91509798829535	7.60394390415648
lcl|NW_011626450.1_mrna_XM_011051684.1_460	3.35986486487682	2.75850882563801
lcl|NW_011626450.1_mrna_XM_011051692.1_461	6.10548002694093	4.82370140711707
lcl|NW_011626450.1_mrna_XM_011051704.1_462	6.22447282868803	5.68561914148195
lcl|NW_011626450.1_mrna_XM_011051714.1_463	3.01776932935249	2.79786829246213
lcl|NW_011626450.1_mrna_XM_011051719.1_487	0.739333644774026	1.0902898394261
lcl|NW_011626450.1_mrna_XM_011051727.1_486	3.10330700839821	1.69272947637898
lcl|NW_011626450.1_mrna_XM_011051757.1_464	3.44783571208433	4.88784385554268
lcl|NW_011626450.1_mrna_XM_011051766.1_482	4.28439568146313	5.82243015169458
lcl|NW_011626450.1_mrna_XM_011051774.1_481	0.962019565738852	2.0095196277634
lcl|NW_011626450.1_mrna_XM_011051781.1_484	3.22707748561005	4.42628979236424
lcl|NW_011626450.1_mrna_XM_011051798.1_471	5.99969229454699	5.21235022984712
lcl|NW_011626450.1_mrna_XM_011051807.1_468	1.19283177523615	1.06347250922362
lcl|NW_011626450.1_mrna_XM_011051814.1_480	3.01622823240648	5.1506068672688
lcl|NW_011626450.1_mrna_XM_011051854.1_488	11.3648464298587	11.029893306609
lcl|NW_011626450.1_mrna_XM_011051868.1_492	3.72206231271921	4.95274051154613
lcl|NW_011626450.1_mrna_XM_011051881.1_491	4.73578671325263	3.86984192291767
lcl|NW_011626450.1_mrna_XM_011051888.1_490	3.96047627083948	2.65446120034019
lcl|NW_011626450.1_mrna_XM_011051900.1_494	4.59654772980787	5.20153939692973
lcl|NW_011626450.1_mrna_XM_011051911.1_495	0.814054308988843	1.41507025371341
lcl|NW_011626450.1_mrna_XM_011051918.1_496	1.18495422498823	0.913960081073912
lcl|NW_011626450.1_mrna_XM_011051930.1_499	0.195818864314814	0.146723724395518
lcl|NW_011626450.1_mrna_XM_011051936.1_501	0.0493645482550839	0.412692304580319
lcl|NW_011626450.1_mrna_XM_011051945.1_498	0.615378942869875	0.0149225210865864
lcl|NW_011626450.1_mrna_XM_011051954.1_502	0.00309314776833212	0.590806112355444
lcl|NW_011626450.1_mrna_XM_011051962.1_500	0.619498293098488	0.684747900027052
lcl|NW_011626450.1_mrna_XM_011051971.1_497	2.45946002477854	3.12950346631971
lcl|NW_011626450.1_mrna_XM_011051983.1_503	1.36770390293593	2.6639023860694
lcl|NW_011626450.1_mrna_XM_011051996.1_504	0.285986491179571	0.587328829439887
lcl|NW_011626450.1_mrna_XM_011052007.1_505	0.777952010137746	0.991021125474459
lcl|NW_011626450.1_mrna_XM_011052020.1_508	0.271387858047602	0.696839056093038
lcl|NW_011626450.1_mrna_XM_011052029.1_507	0.127883544133765	0.152626022840522
lcl|NW_011626450.1_mrna_XM_011052043.1_513	3.23572715463446	4.55179336390461
lcl|NW_011626450.1_mrna_XM_011052077.1_512	3.21977466539528	2.63950920713669
lcl|NW_011626450.1_mrna_XM_011052089.1_511	0.632041903351691	0.842902009673474
lcl|NW_011626450.1_mrna_XM_011052100.1_516	3.34090348980212	6.03665025506555
lcl|NW_011626450.1_mrna_XM_011052118.1_517	3.49890948990983	4.1199309669556
lcl|NW_011626450.1_mrna_XM_011052127.1_519	0.568803820947601	0.384378191187948
lcl|NW_011626450.1_mrna_XM_011052134.1_518	0.324691429935615	0.329886086168637
lcl|NW_011626450.1_mrna_XM_011052154.1_525	2.92533312665332	0.945648512930462
lcl|NW_011626450.1_mrna_XM_011052161.1_520	1.57017017403251e-09	2.78321320416342e-07
lcl|NW_011626450.1_mrna_XM_011052169.1_521	2.77367949224785	1.17926293661801
lcl|NW_011626450.1_mrna_XM_011052175.1_522	0.593824589675026	0.562823526896411
lcl|NW_011626450.1_mrna_XM_011052182.1_523	1.57754563409106	0.969338204705012
lcl|NW_011626450.1_mrna_XM_011052190.1_524	4.47330318890306	4.80452859567704
lcl|NW_011626450.1_mrna_XM_011052203.1_526	1.85512570283312	1.99852390177971
lcl|NW_011626450.1_mrna_XM_011052215.1_528	2.46121301679216	3.08382218517411
lcl|NW_011626450.1_mrna_XM_011052226.1_527	5.71497282339508	5.60811239135246
lcl|NW_011626450.1_mrna_XM_011052229.1_533	5.95523266154445	8.93839186556702
lcl|NW_011626450.1_mrna_XM_011052237.1_531	0.175160466037949	0.359889182574606
lcl|NW_011626450.1_mrna_XM_011052246.1_529	3.13357708197346	4.302787933475
lcl|NW_011626450.1_mrna_XM_011052255.1_532	0.586116895494573	1.01615439343565
lcl|NW_011626450.1_mrna_XM_011052261.1_530	0.192465584331838	0.434742705193895
lcl|NW_011626450.1_mrna_XM_011052272.1_534	1.96507715123215	2.01528951927078
lcl|NW_011626450.1_mrna_XM_011052285.1_535	5.50455840975912	7.59845976721995
lcl|NW_011626450.1_mrna_XM_011052292.1_537	2.29257985754562	2.56426158807677
lcl|NW_011626450.1_mrna_XM_011052300.1_536	0.679973555846686	3.51866530162424
lcl|NW_011626450.1_mrna_XM_011052310.1_538	1.237978260077	1.15104258227816
lcl|NW_011626450.1_mrna_XM_011052318.1_539	2.88852180825546	0.0272673809419168
lcl|NW_011626450.1_mrna_XM_011052328.1_362	0.0322364272382216	0.357662258259424
lcl|NW_011626450.1_mrna_XM_011052338.1_363	4.05143235215318	5.20225981810983
lcl|NW_011626450.1_mrna_XM_011052351.1_364	0.595892977451753	0.843417011116766
lcl|NW_011626450.1_mrna_XM_011052364.1_383	4.35595558973641	5.79773825828441
lcl|NW_011626450.1_mrna_XM_011052376.1_453	1.85731344089303	2.10538433246919
lcl|NW_011626450.1_mrna_XM_011052389.1_489	2.63264030457312	2.95104375617676
lcl|NW_011626450.1_mrna_XM_011052401.1_493	2.14650450619616	3.3785764107694
lcl|NW_011626450.1_mrna_XM_011052407.1_506	0.251671924981458	1.13307901069276
lcl|NW_011626450.1_mrna_XM_011052418.1_509	0.185675897843345	0.231821806992224
lcl|NW_011626450.1_mrna_XM_011052431.1_510	0.948328092019481	1.9616981347051
lcl|NW_011626450.1_mrna_XM_011052444.1_540	0.445188567918752	0.237125173780365
lcl|NW_011626450.1_mrna_XM_011052458.1_541	0.141837141233447	0.593212195163563
lcl|NW_011626450.1_mrna_XM_011052471.1_542	0.00907107671079007	0.0340847136943179
lcl|NW_011626450.1_mrna_XM_011052484.1_543	0.187810883220029	0.967303495323373
lcl|NW_011626450.1_mrna_XM_011071020.1_360	0.384314300125377	0.983424286939169
lcl|NW_011626450.1_ncrna_XR_845676.1_389	3.93797474480072	5.54794945418193
lcl|NW_011626450.1_ncrna_XR_845707.1_440	2.0301122786718	3.03396826017811
lcl|NW_011626450.1_ncrna_XR_845721.1_485	1.07016928056231	1.35800225081736
lcl|NW_011626450.1_ncrna_XR_845755.1_479	3.88015721440161	5.71331307532184
lcl|NW_011626454.1_mrna_XM_011052498.1_544	0.935579754160978	1.88568853286369
lcl|NW_011626454.1_mrna_XM_011052507.1_545	0.45198959314211	0.820543385802393
lcl|NW_011626454.1_mrna_XM_011052520.1_546	1.21340038068433	0.158783165428792
lcl|NW_011626454.1_mrna_XM_011052527.1_548	0.555115354087726	0.13015495258713
lcl|NW_011626454.1_mrna_XM_011052536.1_547	1.85150455483211	0.223707894395981
lcl|NW_011626454.1_mrna_XM_011052549.1_553	1.02705541079561	0
lcl|NW_011626454.1_mrna_XM_011052562.1_552	0.240250182909778	0.169166125433328
lcl|NW_011626454.1_mrna_XM_011052573.1_554	6.29371165393845	6.46919645923375
lcl|NW_011626454.1_mrna_XM_011052584.1_556	0.0480893627099723	0.557124812026193
lcl|NW_011626454.1_mrna_XM_011052591.1_555	1.41749226853434	1.91284926546349
lcl|NW_011626454.1_mrna_XM_011052600.1_557	1.1176922032744	1.30139982386589
lcl|NW_011626454.1_mrna_XM_011052611.1_549	0.137044764953899	0.195541661723985
lcl|NW_011626454.1_mrna_XM_011052620.1_550	0.146129405326672	0.102082456232112
lcl|NW_011626454.1_mrna_XM_011052625.1_551	0.215837440616964	0.312887809880732
lcl|NW_011626461.1_mrna_XM_011052630.1_558	2.84902452109614	2.9878506635156
lcl|NW_011626465.1_miscrna_XR_845847.1_565	1.71907518699622	0.676347462090203
lcl|NW_011626465.1_mrna_XM_011052642.1_570	7.32233228622269	7.1287066740038
lcl|NW_011626465.1_mrna_XM_011052644.1_571	4.05849748946949	6.02141473241827
lcl|NW_011626465.1_mrna_XM_011052647.1_572	3.74526756757359	5.23039701435961
lcl|NW_011626465.1_mrna_XM_011052653.1_569	4.01083932044974	4.47293603870315
lcl|NW_011626465.1_mrna_XM_011052665.1_568	3.99394433436757	4.8317043595156
lcl|NW_011626465.1_mrna_XM_011052669.1_567	1.53821470723382	0.683331697912275
lcl|NW_011626465.1_mrna_XM_011052684.1_563	0.68529811364529	3.50664662266264
lcl|NW_011626465.1_mrna_XM_011052690.1_566	2.90160089800434	3.96681230286018
lcl|NW_011626465.1_mrna_XM_011052703.1_564	3.47131528337878	0.386020326950871
lcl|NW_011626465.1_mrna_XM_011052710.1_562	3.75143209407608	3.32986297358766
lcl|NW_011626465.1_mrna_XM_011052723.1_560	4.7665234606786	4.95957849681602
lcl|NW_011626465.1_mrna_XM_011052735.1_559	3.19369201163172	6.73916196514639
lcl|NW_011626465.1_mrna_XM_011052745.1_574	2.61337761060841	0.714987096516251
lcl|NW_011626465.1_mrna_XM_011052752.1_573	1.52300171153484	2.29847685254244
lcl|NW_011626465.1_mrna_XM_011052762.1_575	2.665251627721	1.76597902661087
lcl|NW_011626465.1_mrna_XM_011052771.1_576	0.914257221040958	0.735838826810007
lcl|NW_011626465.1_mrna_XM_011052783.1_589	3.38926155821504	5.12600763742287
lcl|NW_011626465.1_mrna_XM_011052791.1_588	1.38086442850575	1.20184227117629
lcl|NW_011626465.1_mrna_XM_011052799.1_587	0.528846474125992	1.33911737324853
lcl|NW_011626465.1_mrna_XM_011052843.1_577	2.89318581276462	4.30775419813369
lcl|NW_011626465.1_mrna_XM_011052857.1_590	6.07671004827549	5.67696044574737
lcl|NW_011626465.1_mrna_XM_011052869.1_591	6.47888875581872	7.22176562023286
lcl|NW_011626465.1_mrna_XM_011052883.1_593	4.1869639554573	1.37007693401723
lcl|NW_011626465.1_mrna_XM_011052890.1_595	3.68374582114634	4.82778861987935
lcl|NW_011626465.1_mrna_XM_011052899.1_596	0.754488053857819	0.221610713521622
lcl|NW_011626465.1_mrna_XM_011052907.1_594	1.90187379472815	0.0475498687498275
lcl|NW_011626465.1_mrna_XM_011052917.1_592	5.46747238366263	6.33944294736208
lcl|NW_011626465.1_mrna_XM_011052928.1_597	3.11698228971142	3.89561409535858
lcl|NW_011626465.1_mrna_XM_011052941.1_598	5.23120088655594	4.32120977672772
lcl|NW_011626465.1_mrna_XM_011052956.1_561	0.111771843878559	1.42915359545787
lcl|NW_011626465.1_ncrna_XR_845854.1_582	0	0
lcl|NW_011626465.1_ncrna_XR_845857.1_585	0.844559198098593	1.09465412174942
lcl|NW_011626465.1_ncrna_XR_845859.1_580	0.33981253834028	1.48113641145851
lcl|NW_011626465.1_ncrna_XR_845861.1_578	0.229711015629967	0.324958972150155
