target_id	tau	highest	order
lcl|NC_091868.1_mrna_XM_070657283.1_6284	0.274391342735059	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657284.1_6283	0.484409462046681	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657285.1_6294	0.457061564365866	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657286.1_6280	0.589916755988667	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657287.1_6281	0.199601375180441	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657289.1_6948	1	whole body	whole body
lcl|NC_091868.1_mrna_XM_070657290.1_6945	0.489524462518412	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657291.1_6946	0.808459041481117	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657292.1_6944	0.922057293608958	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657293.1_6947	0.543908555765678	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657294.1_6942	0.509757061322735	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657295.1_6943	0.66758083837203	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657296.1_6940	0.77002941803519	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657298.1_6941	0.822030056879619	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657299.1_6938	0.363784900407953	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657300.1_6937	0.621427509777075	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657301.1_6166	1	whole body	whole body
lcl|NC_091868.1_mrna_XM_070657302.1_6164	0.462864635159446	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657303.1_6165	0.0981510393601804	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657304.1_6169	0.888101939899639	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657305.1_6170	1	whole body	whole body
lcl|NC_091868.1_mrna_XM_070657307.1_6168	0.505367922703801	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657308.1_6167	0.185437177800588	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657309.1_6163	0.167922956341605	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657310.1_6590	0.985991266550059	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657311.1_6585	0.612970672346162	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657312.1_6586	0.208380898784608	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657313.1_6588	0.487998716615938	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657314.1_6587	0.637348103022643	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657316.1_6583	0.300856529251845	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657317.1_6584	0.230652979034243	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657318.1_6589	1	whole body	whole body
lcl|NC_091868.1_mrna_XM_070657319.1_6443	0.645250670492339	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657320.1_6446	0.289419918610664	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657321.1_6447	0.237683567325018	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657322.1_6445	0.589493928539797	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657323.1_6444	0.685350125914925	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657325.1_6435	0.473255019548736	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657326.1_6442	0.088070348962922	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657327.1_6433	0.601363908214751	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657328.1_6434	0.251402279620435	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657329.1_6454	0.424918732174758	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657331.1_6455	0.578750394141588	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657332.1_6456	0.543980152950674	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657333.1_6450	0.153186662943833	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657334.1_6451	0.80400933208454	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657335.1_6452	0.112727313633349	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657336.1_6453	0.620245178196654	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657337.1_6457	0.922597434790755	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657338.1_6459	0.523518685025885	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657339.1_6458	0.590451020406416	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657341.1_6509	0.229727373937386	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657342.1_6506	NA	NA	NA
lcl|NC_091868.1_mrna_XM_070657343.1_6512	1	whole body	whole body
lcl|NC_091868.1_mrna_XM_070657344.1_6510	0.406260810045285	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657345.1_6511	0.655166113993259	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657346.1_6513	0.582445873852766	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657347.1_6514	0.985193820965962	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657349.1_6516	0.534167859943202	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657350.1_6515	0.370309845512145	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657351.1_6622	0.69580307295855	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657352.1_6621	0.101682609808266	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657353.1_6995	0.295645589290808	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657355.1_6997	0.0442210474198385	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657356.1_6998	0.707795330416481	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657357.1_6159	0.566964899034744	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657358.1_6160	0.807105459144076	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657359.1_6158	0.166613725929309	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657360.1_7109	0.0709120216773323	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657361.1_7111	0.417450509983794	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657362.1_7114	0.222719698579182	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657364.1_7112	1	whole body	whole body
lcl|NC_091868.1_mrna_XM_070657365.1_7113	0.578547055095035	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657366.1_7108	0.260569623348266	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657367.1_7110	0.16441522681109	whole body sample	whole body sample|whole body
lcl|NC_091868.1_mrna_XM_070657368.1_6404	1	whole body	whole body
lcl|NC_091868.1_mrna_XM_070657369.1_6406	0.462797938245099	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657370.1_6405	0.787730025815949	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657371.1_6403	0.613292957473799	whole body	whole body|whole body sample
lcl|NC_091868.1_mrna_XM_070657373.1_6402	0.52018132555624	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545694.1_6353	0.119656204871179	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545695.1_6361	0.128156358438179	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545697.1_7225	0.964231690005774	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545699.1_6568	0.929109015712792	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545700.1_6713	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545701.1_6888	0.755204074670356	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545702.1_6887	0.219540574220227	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545703.1_6908	0.0396225938182628	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545704.1_6988	0.986436569763928	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545705.1_6987	0.578878805001396	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545707.1_7238	0.177893530974906	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545708.1_6128	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545709.1_6131	0.123179588727499	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545710.1_6130	0.780202742680539	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545711.1_6129	0.902562480711885	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545712.1_6853	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545713.1_6349	0.763618172799919	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545714.1_6189	0.494431050500791	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545715.1_6188	0.816753548532074	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545716.1_6190	0.121929950069031	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545725.1_6525	0.676176988885409	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545726.1_6524	0.248673605472644	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545727.1_6699	0.12979641919949	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545731.1_7070	0.0853013822075807	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545732.1_7008	0.652377736181489	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545733.1_7075	0.818274227035051	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545734.1_7067	0.361153692042353	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545737.1_6419	0.436176004688268	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545738.1_6127	0.940434390691129	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545739.1_6644	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545740.1_6879	0.147517962664802	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545741.1_6581	0.326948043376573	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545742.1_6580	0.349673182761721	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545743.1_6582	0.240399933085216	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545744.1_6504	0.0673724875707095	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545745.1_6569	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545746.1_6952	0.343822526502257	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545747.1_6688	0.0342526739755356	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545749.1_7147	NA	NA	NA
lcl|NC_091868.1_ncrna_XR_011545750.1_7155	0.931643511354018	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545751.1_7161	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545752.1_7162	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545753.1_7164	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545754.1_7165	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545755.1_7149	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545756.1_7152	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545757.1_7154	0.492836944903491	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545758.1_7166	0.831996998684198	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545759.1_7148	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545760.1_7150	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545761.1_7151	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545762.1_7153	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545763.1_7188	0.105447327647941	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545764.1_7189	0.919920185993761	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545765.1_7190	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545766.1_7187	0.321559217621431	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545767.1_7144	0.176121154781755	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545768.1_7143	0.891426277701577	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545769.1_7146	0.511651110222799	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545775.1_6966	0.636874957016329	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545776.1_6687	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545777.1_6921	0.436135402918537	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545779.1_6726	0.269198922473546	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545794.1_6748	0.230774566033154	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545795.1_6758	0.63856713883102	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545796.1_6759	0.528156030049993	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545797.1_6804	0.831910282544925	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545798.1_6750	0.0132501165257889	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545799.1_6308	0.16728771163945	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545800.1_7115	1	whole body	whole body
lcl|NC_091868.1_ncrna_XR_011545801.1_7117	0.616689627820169	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545802.1_7116	0.56570588603909	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545803.1_7118	0.319031447175225	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545804.1_7126	0.0101184382362491	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545805.1_7138	0.294030769559707	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545808.1_6407	0.75561578006481	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545810.1_7193	0.511722709399031	whole body	whole body|whole body sample
lcl|NC_091868.1_ncrna_XR_011545821.1_6623	0.471637508274249	whole body sample	whole body sample|whole body
lcl|NC_091868.1_ncrna_XR_011545824.1_6886	NA	NA	NA
lcl|NC_091868.1_ncrna_XR_011545825.1_6461	1	whole body sample	whole body sample
lcl|NC_091868.1_trna_6295	NA	NA	NA
lcl|NC_091868.1_trna_6354	1	whole body sample	whole body sample
lcl|NC_091868.1_trna_6558	1	whole body sample	whole body sample
lcl|NC_091868.1_trna_6559	1	whole body sample	whole body sample
lcl|NC_091868.1_trna_6954	NA	NA	NA
lcl|NC_091868.1_trna_6991	NA	NA	NA
lcl|NC_091869.1_miscrna_XR_011545828.1_7409	0.867627755444199	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545829.1_8348	0.5670925267899	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545837.1_8587	0.834022482469321	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545843.1_8083	0.0828086605097736	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545844.1_8069	1	whole body	whole body
lcl|NC_091869.1_miscrna_XR_011545853.1_7429	0.937099391696056	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545855.1_7679	0.320035075803769	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545857.1_7631	0.640173745294988	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545870.1_8257	0.102159755339943	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545871.1_8272	0.0616339196711477	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545876.1_7252	0.859481831049404	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545917.1_7781	0.330828905818244	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545918.1_7325	0.412778601316289	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545919.1_7326	0.583856276775823	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545934.1_8386	0.405710884300052	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545937.1_7651	0.172976405681614	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545938.1_7652	0.461448715469485	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545940.1_8020	0.000133883717568728	whole body	whole body|whole body sample
lcl|NC_091869.1_miscrna_XR_011545941.1_8614	0.384647648855277	whole body sample	whole body sample|whole body
lcl|NC_091869.1_miscrna_XR_011545942.1_8617	1	whole body	whole body
lcl|NC_091869.1_miscrna_XR_011545945.1_7538	0.807057176788256	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657374.1_8041	0.455643704650559	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657375.1_8039	0.275021142495312	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657376.1_8038	0.612840789132325	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657377.1_8040	0.874811002967704	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657379.1_8192	0.348963284251999	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657380.1_8191	0.535114430281533	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657381.1_8194	0.838563421093008	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657382.1_8193	0.940143326267589	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657383.1_7466	0.343482108728069	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657384.1_7464	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657385.1_7460	0.183611640459337	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657386.1_7458	0.150204548874627	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657387.1_7459	0.335084579756913	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657388.1_7457	0.197239964917379	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657389.1_7465	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657391.1_7461	0.996845157832104	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657392.1_7462	0.809087988083016	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657393.1_7463	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657394.1_8294	0.419685748973452	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657395.1_8295	0.00679376946141119	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657396.1_8298	0.844476475145494	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657397.1_8293	0.553149050584371	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657398.1_8296	0.712030924973634	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657400.1_8297	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657401.1_7635	0.811756130658605	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657402.1_8357	0.172300184503042	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657403.1_8356	0.47183505901782	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657404.1_8355	0.293143405426785	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657405.1_7242	0.795826609828283	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657406.1_7243	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657407.1_7241	0.0639360516540478	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657408.1_8530	0.215857511507703	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657409.1_7594	0.662751439142954	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657410.1_7595	0.622692181595432	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657412.1_7410	0.252289577823583	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657413.1_7407	0.0453777505000413	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657414.1_7408	0.60714579520147	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657415.1_7406	0.414371662244391	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657416.1_7417	0.426257174676293	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657417.1_7413	0.545820550790725	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657418.1_7415	0.175486511227381	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657420.1_7414	0.831350082881438	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657421.1_7412	0.314957677465636	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657422.1_7411	0.0411419047324952	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657423.1_7401	0.932485928293383	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657424.1_7416	0.231430242182849	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657425.1_7403	0.299425468275855	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657426.1_7404	0.657031355472349	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657427.1_7405	0.615223345137951	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657428.1_7402	0.424168972411898	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657429.1_7286	0.278580195526122	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657431.1_7640	0.299320064298539	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657432.1_8582	0.604139474810184	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657433.1_8584	0.474171331394725	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657434.1_8583	0.753365336453116	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657435.1_8333	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657436.1_8336	0.312018058422259	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657437.1_8332	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657438.1_8337	0.588342118492919	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657440.1_8334	0.341581568440032	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657441.1_8335	0.377127463284613	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657442.1_8338	0.800696691856589	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657443.1_8326	0.435998487233845	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657445.1_8304	0.777908068651266	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657446.1_8303	0.795550353663079	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657447.1_8307	0.344794256301094	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657448.1_8308	0.166141534780587	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657449.1_8344	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657450.1_8343	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657451.1_8342	0.518988884588122	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657452.1_8341	0.629352235614312	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657453.1_8305	0.267956417113519	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657454.1_8340	0.431513673701876	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657455.1_8327	0.179094939830863	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657456.1_8328	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657457.1_8329	0.92669616460275	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657459.1_8330	0.217860229882587	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657460.1_8331	0.306112814679915	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657461.1_8350	0.829443083514183	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657462.1_8346	0.462886498932787	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657463.1_8345	0.154785767927835	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657464.1_8347	0.789165967468369	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657465.1_8313	0.174730063609764	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657466.1_8312	0.214084418578244	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657467.1_8311	0.458667381083158	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657468.1_8310	0.515907310996353	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657469.1_8309	0.382705444537014	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657470.1_8351	0.449060419718755	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657472.1_8352	0.806887283819338	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657473.1_8349	0.560180129750669	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657474.1_8306	0.141364690355685	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657475.1_8317	0.466441580756048	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657476.1_8315	0.617515373957081	whole body	whole body|whole body sample
lcl|NC_091869.1_mrna_XM_070657477.1_8314	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657478.1_8316	1	whole body	whole body
lcl|NC_091869.1_mrna_XM_070657479.1_8321	0.69869911244879	whole body sample	whole body sample|whole body
lcl|NC_091869.1_mrna_XM_070657480.1_8322	0.649424558159298	whole body sample	whole body sample|whole body
