target_id	whole body sample	whole body	brain
lcl|NW_027509404.1_mrna_XM_077409577.1_15757	0	0.046007646060725	0.0519725328940297
lcl|NW_027509404.1_mrna_XM_077409578.1_15759	0.899665157861503	0.415883611253105	0.112828427326879
lcl|NW_027509404.1_mrna_XM_077409579.1_15758	1.07236763207798	1.40928420992881	1.02325903364758
lcl|NW_027509404.1_mrna_XM_077409580.1_15753	1.44436447952293	1.30404047548953	0.0160571321010085
lcl|NW_027509404.1_mrna_XM_077409581.1_15754	0	0.698449744822996	0
lcl|NW_027509404.1_mrna_XM_077409582.1_15755	0	0.0498848177944451	0.00744169175258393
lcl|NW_027509404.1_mrna_XM_077409584.1_15752	0.0635709222521941	0.00678627135202965	0.00973953410016218
lcl|NW_027509405.1_miscrna_XR_013257458.1_15760	1.95096813143806	0.65245097717396	1.40185426268338
lcl|NW_027509405.1_miscrna_XR_013257459.1_15767	1.73762139321189	1.99782776044728	1.8923032214664
lcl|NW_027509405.1_miscrna_XR_013257460.1_15764	0.485619353513483	0.0896618289954647	0.486673798330051
lcl|NW_027509405.1_miscrna_XR_013257461.1_15766	0	0.073718146840151	0.0179856693598052
lcl|NW_027509405.1_miscrna_XR_013257462.1_15765	0	0.376281267656955	0.21367068007803
lcl|NW_027509405.1_miscrna_XR_013257463.1_15769	0	0.247853259901785	0.623249750547563
lcl|NW_027509405.1_mrna_XM_077409585.1_15763	0	0.15591956879474	0.206187027789695
lcl|NW_027509405.1_mrna_XM_077409586.1_15762	0.556718427648773	0.103926027826844	0.137920600885691
lcl|NW_027509405.1_mrna_XM_077409587.1_15761	0.0209760369763046	0.183446228441037	0.832274801845818
lcl|NW_027509405.1_mrna_XM_077409588.1_15768	0.841636721613629	0.737560456660319	1.39153607829355
lcl|NW_027509405.1_mrna_XM_077409589.1_15771	0.952263137102144	0.93163922103063	0.250823664743393
lcl|NW_027509405.1_mrna_XM_077409590.1_15770	0.130895779148641	0.0243097098354167	0.23493887688889
lcl|NW_027509406.1_mrna_XM_077409592.1_15775	0	0.48839084142003	0.153554874888976
lcl|NW_027509406.1_mrna_XM_077409593.1_15774	0.662513350939092	0.761987859092643	0.835748518536123
lcl|NW_027509406.1_mrna_XM_077409594.1_15773	0.160389050194785	0.17644262828306	0.136622347115963
lcl|NW_027509406.1_mrna_XM_077409595.1_15772	0.466276706473591	0.857309555132954	1.1569037484145
lcl|NW_027509407.1_mrna_XM_077409596.1_15777	0.328158087842712	0.151475690767621	0.624568781889484
lcl|NW_027509407.1_mrna_XM_077409597.1_15778	0.149996774833141	0.387004693762059	0.390855133949895
lcl|NW_027509407.1_mrna_XM_077409598.1_15776	0.303494860817214	0.221795624289282	0.160758569377896
lcl|NW_027509407.1_mrna_XM_077409599.1_15782	3.60743512757932	4.71195641440192	3.4124248057197
lcl|NW_027509407.1_mrna_XM_077409600.1_15783	0	0.113827421357018	0.095380864650981
lcl|NW_027509407.1_mrna_XM_077409602.1_15779	1.02192445314062	0.306115108817961	1.16534013477245
lcl|NW_027509407.1_mrna_XM_077409603.1_15780	1.30952388737061	1.72043498820304	1.93010054639562
lcl|NW_027509407.1_ncrna_XR_013257464.1_15781	0.651706256182081	1.33837829526127	1.12284321828917
lcl|NW_027509409.1_miscrna_XR_013257465.1_15787	0.352520357090131	0.102872099504739	0.220995975434821
lcl|NW_027509409.1_miscrna_XR_013257466.1_15788	0	0.999782168708754	0.241718964847636
lcl|NW_027509409.1_mrna_XM_077409604.1_15789	5.63771038761288	5.90098555072992	1.55309728146329
lcl|NW_027509409.1_mrna_XM_077409605.1_15785	0.555585386387683	0.0205982354633826	0.0305018445410788
lcl|NW_027509409.1_mrna_XM_077409607.1_15786	2.72281935092786	0.226391809269857	0.425548365037576
lcl|NW_027509409.1_mrna_XM_077409608.1_15784	1.34962326241543	0.804190809925143	1.20939546785999
lcl|NW_027509410.1_mrna_XM_077409609.1_15791	0.32457305405402	0.208357456328174	0.31203673969841
lcl|NW_027509410.1_mrna_XM_077409610.1_15790	0.266852143306817	0.207536098023308	0.365857768982334
lcl|NW_027509411.1_miscrna_XR_013257473.1_15982	0.0153247054774335	0.116841586854631	0.148483911431424
lcl|NW_027509411.1_miscrna_XR_013257477.1_15962	0.402259721920363	0.260145549329934	0.0772896476120563
lcl|NW_027509411.1_miscrna_XR_013257478.1_15963	0	0.25751055689718	0.0388794055097464
lcl|NW_027509411.1_miscrna_XR_013257480.1_15812	0	0.173872939692616	0
lcl|NW_027509411.1_miscrna_XR_013257481.1_15813	0	0.023714880118449	0.0189323055252712
lcl|NW_027509411.1_miscrna_XR_013257488.1_16064	0	0	0.164084526057826
lcl|NW_027509411.1_miscrna_XR_013257493.1_16030	1.58350969799805	2.44313218710876	1.74555028129027
lcl|NW_027509411.1_miscrna_XR_013257498.1_15942	2.85456408812236	3.11545059845369	3.81638490961693
lcl|NW_027509411.1_miscrna_XR_013257503.1_15799	0	0.0451097229936533	0.00880207857115958
lcl|NW_027509411.1_miscrna_XR_013257505.1_15801	0.133047442211836	0.037196935237109	0.0216825883267937
lcl|NW_027509411.1_miscrna_XR_013257506.1_15800	0	0.0254149245766989	0.0945132788709857
lcl|NW_027509411.1_miscrna_XR_013257509.1_15875	0.441337768858288	0.402864160514912	0.453382413236766
lcl|NW_027509411.1_miscrna_XR_013257516.1_15840	0.380600240581702	0.865369335585644	0.919721973222431
lcl|NW_027509411.1_miscrna_XR_013257517.1_15844	2.26658054776486	2.60041253579349	3.12393134054948
lcl|NW_027509411.1_mrna_XM_077409611.1_15998	3.56977308097353	4.67777272796724	3.78949798431119
lcl|NW_027509411.1_mrna_XM_077409613.1_15997	0.579480808370437	1.6880788201299	2.70379399677178
lcl|NW_027509411.1_mrna_XM_077409614.1_15999	4.81006823556233	4.51937396567364	3.33284122703097
lcl|NW_027509411.1_mrna_XM_077409615.1_16000	0.898913075779256	0.467209599780337	0.829647603878376
lcl|NW_027509411.1_mrna_XM_077409616.1_15995	5.28838619956465	3.75864993225866	0.598392075478427
lcl|NW_027509411.1_mrna_XM_077409617.1_15996	0.484766726347386	1.34159568994912	0.893607108591794
lcl|NW_027509411.1_mrna_XM_077409618.1_15994	2.82913894968441	1.77398552907021	1.97069538632016
lcl|NW_027509411.1_mrna_XM_077409619.1_15993	2.97960968843333	3.35672612494689	1.47689428452732
lcl|NW_027509411.1_mrna_XM_077409620.1_16016	4.1582891210229	3.91029739229319	3.87302409116214
lcl|NW_027509411.1_mrna_XM_077409622.1_16021	6.05533493826393	6.91800331677171	4.98800217048788
lcl|NW_027509411.1_mrna_XM_077409623.1_16019	4.83627551670972	5.61987398864638	4.28980481886468
lcl|NW_027509411.1_mrna_XM_077409624.1_16018	2.91188170564348	1.32505915432262	3.20722106407502
lcl|NW_027509411.1_mrna_XM_077409625.1_16017	0.858713063131043	0.142459884102178	1.66314747459691
lcl|NW_027509411.1_mrna_XM_077409626.1_16009	0.707611460347991	0.571307144218473	3.19277835274677
lcl|NW_027509411.1_mrna_XM_077409627.1_16010	0.352747063816575	0.544739059529711	1.34121146137641
lcl|NW_027509411.1_mrna_XM_077409628.1_16011	0	0.041122252671311	1.14120057289676
lcl|NW_027509411.1_mrna_XM_077409629.1_16015	1.0214746617818	1.15301922814911	2.75368999207067
lcl|NW_027509411.1_mrna_XM_077409631.1_16012	0	0.0896064958907855	0.165368497472344
lcl|NW_027509411.1_mrna_XM_077409632.1_16013	1.63445981951342	0.997951093313025	1.6351396175136
lcl|NW_027509411.1_mrna_XM_077409633.1_16014	0.137363050975841	0.120345564720786	1.23237046205795
lcl|NW_027509411.1_mrna_XM_077409634.1_16007	5.83921903625702	6.65468388817023	4.89098498379473
lcl|NW_027509411.1_mrna_XM_077409635.1_16008	4.56819509568872	1.24546141332632	3.56355729511041
lcl|NW_027509411.1_mrna_XM_077409636.1_15985	0.254879402836949	0.405213168165958	0.642924188002498
lcl|NW_027509411.1_mrna_XM_077409637.1_15983	0.153752067703448	0.254125415608012	0.193905835670646
lcl|NW_027509411.1_mrna_XM_077409638.1_15986	0.749409138862529	0.966405354843167	0.551235807733203
lcl|NW_027509411.1_mrna_XM_077409639.1_15991	0.69611448401259	0.715842569746724	0.0928815586090202
lcl|NW_027509411.1_mrna_XM_077409642.1_15992	0.364213743031094	0.582122585648432	0.103657582647212
lcl|NW_027509411.1_mrna_XM_077409643.1_15817	2.74019582438086	2.33635086826159	5.47108215705446
lcl|NW_027509411.1_mrna_XM_077409644.1_15818	1.8014392107004	1.32654857956256	2.78485114655594
lcl|NW_027509411.1_mrna_XM_077409646.1_15792	0	0.00582182436886481	0.0350134433110655
lcl|NW_027509411.1_mrna_XM_077409647.1_15802	0	0.0597895058721954	0.0172150704836252
lcl|NW_027509411.1_mrna_XM_077409649.1_15825	0.576039149789507	0.681161715602724	0.0646526216388101
lcl|NW_027509411.1_mrna_XM_077409650.1_16005	0.0600365942866634	0.0439122410171713	0.0289766064280625
lcl|NW_027509411.1_mrna_XM_077409652.1_16057	0.831234551270958	1.26566303956725	1.47524742044675
lcl|NW_027509411.1_mrna_XM_077409653.1_16059	1.18241452498332	0.740426715354014	0
lcl|NW_027509411.1_mrna_XM_077409654.1_16068	0	0.27397787195474	0
lcl|NW_027509411.1_mrna_XM_077409656.1_15898	0.234986238370567	0.112700624662823	0.174693577779657
lcl|NW_027509411.1_mrna_XM_077409657.1_15907	1.17837785834266	0.255198198702907	1.40071069000856
lcl|NW_027509411.1_mrna_XM_077409658.1_15909	0.0630562676684375	0.175906919507514	0.197932671459294
lcl|NW_027509411.1_mrna_XM_077409659.1_15911	0.229831425025773	0.298592734821898	2.00277283792721
lcl|NW_027509411.1_mrna_XM_077409660.1_15906	0.339365802748954	0.332220962968818	0.648519499206793
lcl|NW_027509411.1_mrna_XM_077409661.1_15908	0	0	0.000116715576707316
lcl|NW_027509411.1_mrna_XM_077409662.1_15904	0	0.0359564662148439	0.473737781186139
lcl|NW_027509411.1_mrna_XM_077409663.1_15903	0	0.0189873005872961	0.091745734520275
lcl|NW_027509411.1_mrna_XM_077409665.1_15910	0	0.0628976382695657	0.456879326863489
lcl|NW_027509411.1_mrna_XM_077409666.1_15905	0	0	0.284882259204723
lcl|NW_027509411.1_mrna_XM_077409667.1_15912	0.81230756006265	0.406241240123919	1.74738547169729
lcl|NW_027509411.1_mrna_XM_077409668.1_15899	0	0.0452880701614032	0.123628223223294
lcl|NW_027509411.1_mrna_XM_077409669.1_15978	1.38913108858384	0.287975001144564	2.83186723119546
lcl|NW_027509411.1_mrna_XM_077409670.1_15977	1.49075296756952	0	3.22913834233935
lcl|NW_027509411.1_mrna_XM_077409671.1_15975	1.86240107142169	0.83176718937381	1.45596988624486
lcl|NW_027509411.1_mrna_XM_077409672.1_15974	1.27640279881568	0.756342929604241	1.0389507066867
lcl|NW_027509411.1_mrna_XM_077409673.1_15976	1.6532548368875	0.23679981203034	3.87146488128455
lcl|NW_027509411.1_mrna_XM_077409674.1_15979	3.11701554634652	1.69294104814022	6.16088335002337
lcl|NW_027509411.1_mrna_XM_077409675.1_15980	2.21586985384755	0.795270289839414	1.88814608372752
lcl|NW_027509411.1_mrna_XM_077409676.1_15958	1.43035174043016	2.53248111304345	2.48180640970402
lcl|NW_027509411.1_mrna_XM_077409678.1_15973	2.76296186943245	0.561395011439438	3.31108845962903
lcl|NW_027509411.1_mrna_XM_077409679.1_15964	0.609184868985248	0.195192529959263	0.544363144446691
lcl|NW_027509411.1_mrna_XM_077409680.1_15969	0.981069208565913	1.22835241808903	1.90306492718643
lcl|NW_027509411.1_mrna_XM_077409681.1_15971	1.71410143642803	0.526060252069791	0.842334629720678
lcl|NW_027509411.1_mrna_XM_077409682.1_15970	0.198715708442034	0.128504489468892	0.457498500471764
lcl|NW_027509411.1_mrna_XM_077409683.1_15972	0	0.15253629903972	0.324580704026424
lcl|NW_027509411.1_mrna_XM_077409684.1_15965	0.196666979756441	0.571017810702195	0.300864921623345
lcl|NW_027509411.1_mrna_XM_077409685.1_15966	1.37470871133864	0.209720435514181	0.625664460025455
lcl|NW_027509411.1_mrna_XM_077409686.1_15967	0.537507381582053	0.353873592447908	0.0265226385634888
lcl|NW_027509411.1_mrna_XM_077409687.1_15968	1.80777724959941	0.647251113079463	2.39152318961639
lcl|NW_027509411.1_mrna_XM_077409688.1_15960	0.679712061722821	0.733807220651671	0
lcl|NW_027509411.1_mrna_XM_077409689.1_15961	0	0.270386662447267	2.39564896966425
lcl|NW_027509411.1_mrna_XM_077409690.1_15959	1.15829351481791	1.35799944469867	2.31335267312764
lcl|NW_027509411.1_mrna_XM_077409692.1_16050	1.74134058172187	1.35087287319176	0.286909823662174
lcl|NW_027509411.1_mrna_XM_077409693.1_16051	0.88883164566636	0.83724775720282	1.40208644080259
lcl|NW_027509411.1_mrna_XM_077409694.1_15828	0.970770293093578	0.890423142866814	0.165394102455309
lcl|NW_027509411.1_mrna_XM_077409695.1_15831	3.00924685109589	2.49577204609532	2.17003483853814
lcl|NW_027509411.1_mrna_XM_077409696.1_15830	0	0.547144831705364	2.47260259092428
lcl|NW_027509411.1_mrna_XM_077409698.1_15811	1.45532873714324	1.89998649451219	0
lcl|NW_027509411.1_mrna_XM_077409699.1_15809	0	0.905176440978957	0.0716827670464018
lcl|NW_027509411.1_mrna_XM_077409700.1_15810	1.44998230624359	0.95721281302847	0.165937458180899
lcl|NW_027509411.1_mrna_XM_077409701.1_15814	0.727387026912149	1.11872102532837	0.0697850019659498
lcl|NW_027509411.1_mrna_XM_077409702.1_15815	0.785976600539089	1.79453018056684	0.167373918969317
lcl|NW_027509411.1_mrna_XM_077409703.1_15816	0.404911388498469	0.20600043383952	0.0749415922596532
lcl|NW_027509411.1_mrna_XM_077409704.1_15808	5.71521003725337	6.34304381198163	5.07859152629336
lcl|NW_027509411.1_mrna_XM_077409707.1_15804	5.4938836570601	7.59338962537201	0.181930192110402
lcl|NW_027509411.1_mrna_XM_077409708.1_15805	4.62861009900141	4.67004530774923	0.329857633771169
lcl|NW_027509411.1_mrna_XM_077409709.1_16004	1.25244983141307	1.58781898514825	0.964122911842087
lcl|NW_027509411.1_mrna_XM_077409710.1_15820	0.282044850422688	0.177456533001339	0.207792051136281
lcl|NW_027509411.1_mrna_XM_077409711.1_15819	0	0.0682676146681695	0.242097509244891
lcl|NW_027509411.1_mrna_XM_077409712.1_15823	4.36777507486282	2.46788349331588	2.84861513524943
lcl|NW_027509411.1_mrna_XM_077409713.1_15821	4.63518340030779	3.22478581201191	1.20181717373555
lcl|NW_027509411.1_mrna_XM_077409714.1_15822	1.57740068636456	0.74127392740331	0.258887446825581
lcl|NW_027509411.1_mrna_XM_077409715.1_16003	4.29253938539748	2.85185962721078	2.17844962214378
lcl|NW_027509411.1_mrna_XM_077409716.1_16060	2.22214917830848	0.439979431408387	0.871200002171535
lcl|NW_027509411.1_mrna_XM_077409717.1_15826	4.98308748368265	4.49829968802187	3.59319464638965
lcl|NW_027509411.1_mrna_XM_077409718.1_15827	5.00556945556245	5.7560502757589	4.12484948362501
lcl|NW_027509411.1_mrna_XM_077409720.1_16062	0.476176711090139	1.2577122660866	1.23734809108071
lcl|NW_027509411.1_mrna_XM_077409721.1_16063	0.709683671424167	0.283460158989598	0.75078372454003
lcl|NW_027509411.1_mrna_XM_077409722.1_16066	0	0.0481185477284271	0
lcl|NW_027509411.1_mrna_XM_077409723.1_16067	0.333397539294964	0.0870817440043774	0.21254174577315
lcl|NW_027509411.1_mrna_XM_077409724.1_15794	0.854387154514213	1.48394505616462	1.49699487501274
lcl|NW_027509411.1_mrna_XM_077409725.1_15803	0.278751107782888	0.92533281708879	1.03299685440548
lcl|NW_027509411.1_mrna_XM_077409726.1_16033	0.74799233043339	1.01763992283414	2.21798485967963
lcl|NW_027509411.1_mrna_XM_077409727.1_16032	0	1.11180201677941	0.254119954937283
lcl|NW_027509411.1_mrna_XM_077409728.1_16022	3.65446394943796	1.7085907487252	2.13611760603768
lcl|NW_027509411.1_mrna_XM_077409729.1_16025	3.63668106625236	3.50810084181615	4.95743005770811
lcl|NW_027509411.1_mrna_XM_077409731.1_16026	0.833386025964795	0.819541556440316	0.807911816844837
lcl|NW_027509411.1_mrna_XM_077409732.1_16023	1.78203807203171	1.77766377297066	1.36615541551179
lcl|NW_027509411.1_mrna_XM_077409733.1_16024	6.26563837937453	5.37965123018835	4.11385687242729
lcl|NW_027509411.1_mrna_XM_077409734.1_16029	7.74430336137135	8.12140328864842	7.68984344674415
lcl|NW_027509411.1_mrna_XM_077409735.1_16031	1.79726890741123	1.76684996480405	0.676363236390421
lcl|NW_027509411.1_mrna_XM_077409736.1_16027	5.40251458027926	4.63028284438396	2.56471695704579
lcl|NW_027509411.1_mrna_XM_077409737.1_16028	1.40057151570657	1.82655964056141	1.64257790349185
lcl|NW_027509411.1_mrna_XM_077409738.1_16034	4.63924484253495	4.00411976563489	4.17876962812213
lcl|NW_027509411.1_mrna_XM_077409739.1_16035	1.86755781884991	1.83609929982455	2.13863883051083
lcl|NW_027509411.1_mrna_XM_077409740.1_16037	8.54197425101708	9.10094037793056	7.31014277438533
lcl|NW_027509411.1_mrna_XM_077409742.1_16036	7.65111323256514	7.56781736269216	8.23167658268929
lcl|NW_027509411.1_mrna_XM_077409743.1_15824	3.89949554421822	4.09051120875686	2.77864494630044
lcl|NW_027509411.1_mrna_XM_077409744.1_15934	0	1.30748537945982	1.96607235645375
lcl|NW_027509411.1_mrna_XM_077409745.1_15937	3.04760326672634	3.27895652235232	1.99016847914675
lcl|NW_027509411.1_mrna_XM_077409746.1_15938	1.56913519962617	1.20743822295659	1.02039052105477
lcl|NW_027509411.1_mrna_XM_077409747.1_15939	2.6456217369467	1.17733304749242	2.42944450062835
lcl|NW_027509411.1_mrna_XM_077409748.1_15935	3.14430362688187	1.39147908335809	2.74368438355909
lcl|NW_027509411.1_mrna_XM_077409750.1_15936	4.93842861772944	4.99632626969063	2.64088954925276
lcl|NW_027509411.1_mrna_XM_077409751.1_15947	1.3451694328101	0.910163448290162	3.60281996553605
lcl|NW_027509411.1_mrna_XM_077409752.1_15948	0.592862725787896	1.36984218582649	2.54937703962864
lcl|NW_027509411.1_mrna_XM_077409753.1_15924	4.03182832877544	3.3792152642643	2.74715031785081
lcl|NW_027509411.1_mrna_XM_077409754.1_15923	1.51848962726537	1.10337863818224	0.831095764217109
lcl|NW_027509411.1_mrna_XM_077409755.1_15926	1.48720391161309	0.723255615528878	2.03435578649168
lcl|NW_027509411.1_mrna_XM_077409756.1_15925	2.43083703869309	2.45657340608243	2.56747973921991
lcl|NW_027509411.1_mrna_XM_077409757.1_15927	2.15739063129124	2.28488869567423	2.8711392013255
lcl|NW_027509411.1_mrna_XM_077409758.1_15933	2.2394126258724	2.38716792885836	3.06953496734511
lcl|NW_027509411.1_mrna_XM_077409760.1_15946	2.35437082791081	1.74885252730705	1.70673144182263
lcl|NW_027509411.1_mrna_XM_077409761.1_15945	3.7488020720004	2.15493655161999	1.96333622490055
lcl|NW_027509411.1_mrna_XM_077409762.1_15944	2.26040037577139	2.20439540693288	2.43514883326547
lcl|NW_027509411.1_mrna_XM_077409763.1_15943	0.298495823147047	0.243257385149582	0.881045402873137
lcl|NW_027509411.1_mrna_XM_077409764.1_15940	6.87689466770782	6.95058889330274	6.69570161586912
lcl|NW_027509411.1_mrna_XM_077409765.1_15928	4.98836430670294	5.10694357681861	3.91229247587777
lcl|NW_027509411.1_mrna_XM_077409766.1_15930	6.29233225450895	0.738923237675804	0.55733933133585
lcl|NW_027509411.1_mrna_XM_077409767.1_15929	2.44585660780784	0.368973809230788	0.503924702775001
lcl|NW_027509411.1_mrna_XM_077409769.1_16055	0.166233786599432	0.393267885180752	0.40158211074149
lcl|NW_027509411.1_mrna_XM_077409770.1_16056	0.669253737102621	1.44850109269588	0.330783404400345
lcl|NW_027509411.1_mrna_XM_077409771.1_16002	4.92022171808409	1.66577582157026	0.448999499348269
lcl|NW_027509411.1_mrna_XM_077409772.1_15796	0	0.00255890766581891	0.0229773591659576
lcl|NW_027509411.1_mrna_XM_077409773.1_15797	0.469113773581715	0.0803537833901841	0.108529865306597
lcl|NW_027509411.1_mrna_XM_077409774.1_15798	0.369484896194068	0.0300643237818336	0.0635333431975623
lcl|NW_027509411.1_mrna_XM_077409775.1_15795	0	0.149438346805347	0.162215854825896
lcl|NW_027509411.1_mrna_XM_077409776.1_15857	0.21184703784925	0.22587491849106	0.256850299089886
lcl|NW_027509411.1_mrna_XM_077409778.1_15851	2.68478157653771	3.60506903694239	3.07430748611359
lcl|NW_027509411.1_mrna_XM_077409779.1_15852	3.14890179506098	1.41538583213326	3.47187490170118
lcl|NW_027509411.1_mrna_XM_077409780.1_15845	4.2521312738511	3.68136005933224	3.53573365660878
lcl|NW_027509411.1_mrna_XM_077409781.1_15846	0.996995484016065	0.108869397722115	0.642196138543866
lcl|NW_027509411.1_mrna_XM_077409782.1_15847	1.10110101682064	0.842287116064621	0.292030623591349
lcl|NW_027509411.1_mrna_XM_077409783.1_15850	2.73459164426446	2.88530395517255	2.12066924181879
lcl|NW_027509411.1_mrna_XM_077409784.1_15854	2.39854408716418	1.19974961280559	1.49566637801266
lcl|NW_027509411.1_mrna_XM_077409786.1_15853	5.83951997911816	5.39368365444361	2.91156642039022
lcl|NW_027509411.1_mrna_XM_077409787.1_15849	4.97431966296143	4.3140164653093	1.95403535107339
lcl|NW_027509411.1_mrna_XM_077409788.1_15855	5.71562434582217	4.39048972853513	4.51966950448832
lcl|NW_027509411.1_mrna_XM_077409789.1_15848	5.49082124971049	4.9877773801701	5.31936535126362
lcl|NW_027509411.1_mrna_XM_077409790.1_15856	6.31355515058511	5.44645912177958	6.30876679605933
lcl|NW_027509411.1_mrna_XM_077409791.1_15871	0.764238870442268	0.736847089038503	0.675245189202594
lcl|NW_027509411.1_mrna_XM_077409792.1_15872	0.417837409806497	0.402418313171681	0.0285121552076944
lcl|NW_027509411.1_mrna_XM_077409793.1_15869	0.130047488674463	0.206346107678055	0.312233289781397
lcl|NW_027509411.1_mrna_XM_077409795.1_15868	0	0.158528428995371	1.05845796898453
lcl|NW_027509411.1_mrna_XM_077409796.1_15867	1.76246591879772	1.54143153021852	0
lcl|NW_027509411.1_mrna_XM_077409797.1_15870	0.151041926602481	0.250828757651409	0.0295420189276222
lcl|NW_027509411.1_mrna_XM_077409798.1_15873	0.0676170453162724	0.00866270438579252	0.00407945164810279
lcl|NW_027509411.1_mrna_XM_077409799.1_15862	2.30860892288065	2.46910486391648	4.21322158887433
lcl|NW_027509411.1_mrna_XM_077409800.1_15866	6.20206507078976	5.04109122590427	4.66426221360245
lcl|NW_027509411.1_mrna_XM_077409801.1_15861	0.877607899787817	1.25188273358905	0.509232648932426
lcl|NW_027509411.1_mrna_XM_077409802.1_15860	0.362810232530209	0.223117878772188	0.320381100285079
lcl|NW_027509411.1_mrna_XM_077409804.1_15874	0.206822452437191	0.180807048399024	0.473781044192794
lcl|NW_027509411.1_mrna_XM_077409805.1_15981	0.467268990979086	0.502106955350033	0.0944592818053325
lcl|NW_027509411.1_mrna_XM_077409806.1_16045	4.37630102447832	4.11746696268449	1.66065358360582
lcl|NW_027509411.1_mrna_XM_077409808.1_16044	0.297606294967719	0.559639629273245	1.0398403379648
lcl|NW_027509411.1_mrna_XM_077409809.1_16042	3.51942073751501	3.63518411252225	4.7422102817832
lcl|NW_027509411.1_mrna_XM_077409810.1_16038	7.34434939077465	4.13085759356324	4.16441870587799
lcl|NW_027509411.1_mrna_XM_077409812.1_16047	5.75888096595266	4.5673421401236	3.90753979077869
lcl|NW_027509411.1_mrna_XM_077409813.1_16046	4.80797249304215	3.06777383464477	3.58930621172548
lcl|NW_027509411.1_mrna_XM_077409814.1_16048	4.15838280426308	3.54840576630902	3.82270405086098
lcl|NW_027509411.1_mrna_XM_077409815.1_16040	2.05604947640696	2.79903236587169	3.44963773446658
lcl|NW_027509411.1_mrna_XM_077409816.1_16041	2.5207392506819	0.379887205957707	1.1779567619592
lcl|NW_027509411.1_mrna_XM_077409817.1_16039	2.77701408398362	3.21327667558059	1.95736771407059
lcl|NW_027509411.1_mrna_XM_077409818.1_16043	3.35234342933947	3.44747756549054	5.54680485741723
lcl|NW_027509411.1_mrna_XM_077409819.1_16052	0.237079751291104	0.215053174832856	0.0141892850250499
lcl|NW_027509411.1_mrna_XM_077409821.1_15839	0.917000573795268	0.682287023999495	0.134803509677471
lcl|NW_027509411.1_mrna_XM_077409822.1_15838	0.367151474050384	0.458201041057361	0.6597833408163
lcl|NW_027509411.1_mrna_XM_077409823.1_15841	0.116393699740884	0.207024408458374	0.211375521101297
lcl|NW_027509411.1_mrna_XM_077409824.1_15842	0.263413753241113	1.21081339231505	0.759844975805588
lcl|NW_027509411.1_mrna_XM_077409825.1_15836	2.64823229056254	2.42835799397616	3.74803097911374
lcl|NW_027509411.1_mrna_XM_077409826.1_15837	1.55219824459684	1.18628964214514	3.85866801498792
lcl|NW_027509411.1_mrna_XM_077409827.1_15832	3.95242550980653	4.2206631454044	2.74489823013431
lcl|NW_027509411.1_mrna_XM_077409828.1_15834	1.53574533779962	0.850557673462759	2.45460066269422
lcl|NW_027509411.1_mrna_XM_077409830.1_15833	2.93393430230358	2.14227787377328	5.09421247638666
lcl|NW_027509411.1_mrna_XM_077409831.1_15843	5.36063290914718	4.67391758327542	4.93799173913686
lcl|NW_027509411.1_mrna_XM_077409832.1_15835	5.30595020161512	5.38301624280862	2.11202964944161
lcl|NW_027509411.1_mrna_XM_077409833.1_15895	0	0.57129148651551	0.941075203130638
lcl|NW_027509411.1_mrna_XM_077409834.1_15894	3.5980922726436	3.95961050254351	5.55971234468626
lcl|NW_027509411.1_mrna_XM_077409835.1_15893	3.058503400493	0.569786453527908	0.242973638420823
lcl|NW_027509411.1_mrna_XM_077409836.1_15896	5.06887081585871	5.04112277676873	4.52106547712099
lcl|NW_027509411.1_mrna_XM_077409837.1_15890	3.44737685927234	3.51764146899322	3.42436579830216
lcl|NW_027509411.1_mrna_XM_077409838.1_15889	0.874771496280933	1.48346704879786	1.51660999886375
lcl|NW_027509411.1_mrna_XM_077409839.1_15891	0.5563755315968	0.720637969071138	3.0442724520273
lcl|NW_027509411.1_mrna_XM_077409840.1_15892	5.22786866346834	4.30360260475817	2.57297218825146
lcl|NW_027509411.1_mrna_XM_077409842.1_15897	4.77446887891298	4.31287132403086	6.50603427991207
lcl|NW_027509411.1_mrna_XM_077409843.1_15885	1.47628089019124	2.81062458986224	0.103716846653584
lcl|NW_027509411.1_mrna_XM_077409844.1_15884	2.22836643119013	3.43340201327397	1.79726953241405
lcl|NW_027509411.1_mrna_XM_077409845.1_15888	0.542494012456231	0.829469286454331	0.532510678921411
lcl|NW_027509411.1_mrna_XM_077409846.1_15887	2.58290665927622	0.607724127088418	0.970525491700809
lcl|NW_027509411.1_mrna_XM_077409847.1_15886	4.5146941313748	4.03979957580517	3.60184147365464
lcl|NW_027509411.1_mrna_XM_077409848.1_15882	5.14520671096508	4.10004865113039	3.07166961322847
lcl|NW_027509411.1_mrna_XM_077409849.1_15881	4.02100740860911	3.63925689697487	4.7009788179767
lcl|NW_027509411.1_mrna_XM_077409851.1_15883	0.98451246164118	1.23249788866735	0.545702201285389
lcl|NW_027509411.1_mrna_XM_077409852.1_15880	0.592376843472977	0.605200115026102	2.25778780589641
lcl|NW_027509411.1_mrna_XM_077409853.1_15879	7.12429139317095	5.22017250333445	2.65678712087891
lcl|NW_027509411.1_mrna_XM_077409854.1_15954	4.0309210609682	4.21652875432328	7.32694367509951
lcl|NW_027509411.1_mrna_XM_077409855.1_15955	2.44681630389142	2.1380654025973	1.56972136528893
lcl|NW_027509411.1_mrna_XM_077409857.1_15956	3.11644782218528	2.80238700321149	4.31655021248422
