target_id	whole body sample	whole body	brain
lcl|NW_027509443.1_mrna_XM_077412475.1_18786	5.199171097283	5.79717213522526	6.99133279943566
lcl|NW_027509443.1_mrna_XM_077412476.1_18785	4.62101969747202	3.94211286511671	3.8847259007969
lcl|NW_027509443.1_mrna_XM_077412477.1_18784	0.591720332946314	1.0958104583476	3.49090703479567
lcl|NW_027509443.1_mrna_XM_077412478.1_18783	0.242092573635745	0.636535938087554	0.616247678314663
lcl|NW_027509443.1_mrna_XM_077412479.1_18777	3.85484076936313	3.5685738367667	4.08455307297537
lcl|NW_027509443.1_mrna_XM_077412480.1_18791	1.392127122123	2.26623897476811	2.7395421250671
lcl|NW_027509443.1_mrna_XM_077412481.1_18798	4.1892592585507	1.29545990288158	3.29737776245179
lcl|NW_027509443.1_mrna_XM_077412482.1_18782	4.5434046975921	4.26259565729198	4.3462096944375
lcl|NW_027509443.1_mrna_XM_077412483.1_18795	0	0.00279799874506182	0
lcl|NW_027509443.1_mrna_XM_077412484.1_18794	0.0494854639143999	0.070939622543298	0.319440392273888
lcl|NW_027509443.1_mrna_XM_077412485.1_18796	0	0.0116153451703088	0.107076252037762
lcl|NW_027509443.1_mrna_XM_077412486.1_18792	1.02643278281485	0.48029220189582	0.629821165286799
lcl|NW_027509443.1_mrna_XM_077412488.1_18801	0	0.0291053572366726	0.0101574868761004
lcl|NW_027509443.1_mrna_XM_077412489.1_18805	0	0.152975978553109	0.319763515736025
lcl|NW_027509443.1_mrna_XM_077412490.1_18799	0	0.0177101261489131	0.0148835952874205
lcl|NW_027509443.1_mrna_XM_077412491.1_18729	1.19324882855126	0.856297953598502	1.03890998564876
lcl|NW_027509443.1_mrna_XM_077412492.1_18730	0.273690295610218	0.656398642424459	1.9346263355459
lcl|NW_027509443.1_mrna_XM_077412493.1_18727	0.0869766951129569	0.287986651835894	0.0401635402161875
lcl|NW_027509443.1_mrna_XM_077412495.1_18728	0.288542951874745	0.16535161411522	0.0150772505340612
lcl|NW_027509443.1_mrna_XM_077412496.1_18836	0.300328478402221	0.502979164652045	0.352560455166338
lcl|NW_027509443.1_mrna_XM_077412497.1_18837	0.896834106930516	1.41666354596474	1.41608010064466
lcl|NW_027509443.1_mrna_XM_077412498.1_18745	0	0.0203924281117174	0.373162000335889
lcl|NW_027509443.1_mrna_XM_077412499.1_18835	0.459409492210196	0.409713344135018	0.0618486600710267
lcl|NW_027509443.1_mrna_XM_077412500.1_18642	7.23028891447178	7.05141754335437	7.45757726681548
lcl|NW_027509443.1_mrna_XM_077412501.1_18719	0.738388123732976	1.48269587500716	0.485252873370197
lcl|NW_027509443.1_mrna_XM_077412502.1_18720	0.37994395752379	0.888304536703455	0.289672721822418
lcl|NW_027509443.1_mrna_XM_077412504.1_18850	2.21927141376501	2.36688087564908	4.14015064824373
lcl|NW_027509443.1_mrna_XM_077412505.1_18851	2.17220855316928	2.52464465736665	2.33451384916651
lcl|NW_027509443.1_mrna_XM_077412506.1_18844	0	4.11171469532654e-08	2.31365908385819e-06
lcl|NW_027509443.1_mrna_XM_077412507.1_18846	0	3.27944840742425e-07	1.03811468243451e-08
lcl|NW_027509443.1_mrna_XM_077412508.1_18841	0.217236373977754	0.613177564933868	0.824850155209101
lcl|NW_027509443.1_mrna_XM_077412509.1_18840	0.732927088327501	0.831097015913101	1.69108512216993
lcl|NW_027509443.1_mrna_XM_077412510.1_18847	1.15528706896174	1.18868913517084	3.71486897004538
lcl|NW_027509443.1_mrna_XM_077412511.1_18848	1.65172630791987	2.58957902881725	1.08776287798532
lcl|NW_027509443.1_mrna_XM_077412512.1_18843	0.438470252283432	0.724665705814195	0.507129733650927
lcl|NW_027509443.1_mrna_XM_077412513.1_18839	0.692965081780191	1.22234108119801	1.09886622906456
lcl|NW_027509443.1_mrna_XM_077412514.1_18845	0.316788510610367	0.943718787013471	0.250695085634389
lcl|NW_027509443.1_mrna_XM_077412516.1_18853	4.01407823302784	4.17820090183698	4.73179341180565
lcl|NW_027509443.1_mrna_XM_077412517.1_18855	2.02062698818462	1.61190774915398	2.20889210579089
lcl|NW_027509443.1_mrna_XM_077412518.1_18856	3.57405352877773	4.01399203831756	4.32476817702028
lcl|NW_027509443.1_mrna_XM_077412519.1_18854	4.51591501052476	2.10719792214748	3.98937538252594
lcl|NW_027509443.1_mrna_XM_077412520.1_18852	2.32183451168156	2.62933008265589	4.28250527390314
lcl|NW_027509443.1_mrna_XM_077412521.1_18838	0.0574873219765941	0.2676044909964	0.290300098699302
lcl|NW_027509443.1_mrna_XM_077412522.1_18703	3.76412244635344	2.67920192164223	3.16219402040043
lcl|NW_027509443.1_mrna_XM_077412523.1_18702	2.03601149498199	1.21733410052658	1.61909447074358
lcl|NW_027509443.1_mrna_XM_077412524.1_18685	0	0	0
lcl|NW_027509443.1_mrna_XM_077412525.1_18688	0	5.00504632975878e-06	0
lcl|NW_027509443.1_mrna_XM_077412526.1_18689	0	0.32212571595323	3.78027720323239
lcl|NW_027509443.1_mrna_XM_077412528.1_18690	2.79566110834388	3.51337865242061	2.90564138107028
lcl|NW_027509443.1_mrna_XM_077412529.1_18687	0.31842249170521	0.352620838148529	2.1672204403862
lcl|NW_027509443.1_mrna_XM_077412530.1_18686	0.41504415978108	1.99666602518753	0.335667195560913
lcl|NW_027509443.1_mrna_XM_077412531.1_18691	3.05589567956688	3.07255727667887	5.86481656337073
lcl|NW_027509443.1_mrna_XM_077412532.1_18692	2.76835243436522	2.89800555160863	6.28652374619614
lcl|NW_027509443.1_mrna_XM_077412533.1_18698	3.92037324362412	3.61796743711547	3.67677611640253
lcl|NW_027509443.1_mrna_XM_077412534.1_18699	2.68674306281563	2.91968954195469	3.4846393166239
lcl|NW_027509443.1_mrna_XM_077412535.1_18700	4.71691269586745	4.38075384759494	2.83522279107542
lcl|NW_027509443.1_mrna_XM_077412536.1_18701	5.76218738738242	6.45949143010272	6.86228201231927
lcl|NW_027509443.1_mrna_XM_077412537.1_18697	2.0059237839807	0.90497684857808	2.09757787145686
lcl|NW_027509443.1_mrna_XM_077412538.1_18695	4.79106604012563	1.5699458315793	2.22851363559972
lcl|NW_027509443.1_mrna_XM_077412539.1_18696	3.28683884851484	4.63887484554908	0.306421277978712
lcl|NW_027509443.1_mrna_XM_077412540.1_18694	1.60075356308256	2.07693040156597	2.69994231193279
lcl|NW_027509443.1_mrna_XM_077412541.1_18704	0	0.0671426689476232	0.0368153066229506
lcl|NW_027509443.1_mrna_XM_077412542.1_18716	0	0.0514264385583814	0.082060048169844
lcl|NW_027509443.1_mrna_XM_077412543.1_18725	3.91132313789693	4.43475893873854	4.98136739147472
lcl|NW_027509443.1_mrna_XM_077412545.1_18723	4.51919010999858	4.96362322836923	7.86978073132148
lcl|NW_027509443.1_mrna_XM_077412546.1_18722	4.33346735437452	4.67317741127334	4.62545467214069
lcl|NW_027509443.1_mrna_XM_077412547.1_18724	6.0975935764251	4.89116892630341	1.07422821018459
lcl|NW_027509443.1_mrna_XM_077412548.1_18726	5.86769350322681	5.1683983417301	4.74196396950595
lcl|NW_027509443.1_mrna_XM_077412549.1_18714	2.4731813298556	3.12148708075886	5.08049360071718
lcl|NW_027509443.1_mrna_XM_077412550.1_18715	0.0446893953648662	0.0752975837432323	0.179077117564781
lcl|NW_027509443.1_mrna_XM_077412551.1_18711	0	0.000461076203096648	0.00772862787607637
lcl|NW_027509443.1_mrna_XM_077412553.1_18712	0.0932085637230678	0.00878401173239855	0.658608126762992
lcl|NW_027509443.1_mrna_XM_077412554.1_18706	0.0690407822729751	0.418908413085657	0.0701223531955325
lcl|NW_027509443.1_mrna_XM_077412555.1_18709	0	0.263844552745753	0.47666927684509
lcl|NW_027509443.1_mrna_XM_077412556.1_18708	0.541891495654801	0.868391981552979	1.3973306931521
lcl|NW_027509443.1_mrna_XM_077412557.1_18707	0.434458734740465	0.445094681602085	0.270754570773101
lcl|NW_027509443.1_mrna_XM_077412558.1_18705	4.62787489169614	4.3515167302791	4.73284491439464
lcl|NW_027509443.1_mrna_XM_077412559.1_18717	0.677110549257607	1.08808369587625	1.87434533606578
lcl|NW_027509443.1_mrna_XM_077412560.1_18713	0.371619784347109	0.339047501068106	0.657854735787527
lcl|NW_027509443.1_mrna_XM_077412562.1_18603	0.594470588579039	0.525515864490187	0.366078421579183
lcl|NW_027509443.1_mrna_XM_077412563.1_18607	6.95168244756296	6.42912086197713	6.31606959072022
lcl|NW_027509443.1_mrna_XM_077412564.1_18608	1.83406638920447	0.923418207565919	1.94768314846725
lcl|NW_027509443.1_mrna_XM_077412565.1_18609	4.6747251264676	4.32818142395735	4.17778790616706
lcl|NW_027509443.1_mrna_XM_077412566.1_18606	2.79592533608026	2.54260687429921	2.46882428761842
lcl|NW_027509443.1_mrna_XM_077412567.1_18604	2.00466233437666	1.79672907299095	1.68223077198871
lcl|NW_027509443.1_mrna_XM_077412568.1_18605	0.75862890425471	1.51216853862358	2.12138703734771
lcl|NW_027509443.1_mrna_XM_077412569.1_18618	4.56485050140587	3.63026119298712	4.69427543619285
lcl|NW_027509443.1_mrna_XM_077412570.1_18613	1.77265442244136	0.788983989601168	1.39954614561837
lcl|NW_027509443.1_mrna_XM_077412571.1_18616	2.44272083032258	2.81063650639172	1.18321238113411
lcl|NW_027509443.1_mrna_XM_077412572.1_18611	0	1.00819401932155	0.0726237297532424
lcl|NW_027509443.1_mrna_XM_077412573.1_18610	0.805056572332316	1.06661684580187	0.166939092918921
lcl|NW_027509443.1_mrna_XM_077412574.1_18612	4.65217085555477	5.30435926078437	1.22010731841231
lcl|NW_027509443.1_mrna_XM_077412575.1_18602	5.05944198323207	4.64009554721891	5.10228311751684
lcl|NW_027509443.1_mrna_XM_077412576.1_18615	7.24343998453554	7.35580658854096	0.50685336462839
lcl|NW_027509443.1_mrna_XM_077412577.1_18614	2.69992661760593	2.7036757297429	0.19681702263963
lcl|NW_027509443.1_mrna_XM_077412578.1_18825	0.0011014741270823	2.66467333894346	1.64125164512295
lcl|NW_027509443.1_mrna_XM_077412579.1_18824	2.7797745000001	1.14902970066248	1.5864434787728
lcl|NW_027509443.1_mrna_XM_077412580.1_18826	3.37080267825583	1.79360645448526	2.39872313106952
lcl|NW_027509443.1_mrna_XM_077412581.1_18823	1.0347603622098	1.38821250372575	2.15126630158993
lcl|NW_027509443.1_mrna_XM_077412583.1_18821	2.24248222509735	2.54573644801721	5.21712535362737
lcl|NW_027509443.1_mrna_XM_077412584.1_18820	2.88778999949335	2.71281344400629	2.28242682464326
lcl|NW_027509443.1_mrna_XM_077412585.1_18822	1.87102321299262	2.09642467207504	2.09375690216195
lcl|NW_027509443.1_mrna_XM_077412586.1_18829	0.896709892055444	0.517945095077055	0.0451925807370145
lcl|NW_027509443.1_mrna_XM_077412587.1_18827	3.44159838622084	3.61319973273959	2.27102283765048
lcl|NW_027509443.1_mrna_XM_077412588.1_18828	5.85590083387935	5.38677075666725	3.83134692567071
lcl|NW_027509443.1_mrna_XM_077412589.1_18819	7.54308544987065	8.06834318398749	5.7530173570953
lcl|NW_027509443.1_ncrna_XR_013257859.1_18592	0	2.9120886937355	2.42264691755359
lcl|NW_027509443.1_ncrna_XR_013257860.1_18591	4.48803899007106	2.68575147716837	3.61266692826585
lcl|NW_027509443.1_ncrna_XR_013257861.1_18594	3.26177223120433	1.38537775115495	0.66914963178816
lcl|NW_027509443.1_ncrna_XR_013257862.1_18593	0.290511181670609	0.254931278090175	0.541511407028499
lcl|NW_027509443.1_ncrna_XR_013257864.1_18633	1.06054566474294	0.957949226233072	0.517873123488112
lcl|NW_027509443.1_ncrna_XR_013257865.1_18668	8.5398316078707	6.35301540382109	6.50702791387408
lcl|NW_027509443.1_ncrna_XR_013257866.1_18771	0.15112589947486	1.37485029032159	1.15316266414194
lcl|NW_027509443.1_ncrna_XR_013257872.1_18733	0	0	0.054182566221403
lcl|NW_027509443.1_ncrna_XR_013257873.1_18731	0.0515443961037746	0	0.00269267495201494
lcl|NW_027509443.1_ncrna_XR_013257874.1_18732	0.147618351442727	0.00813127275032468	0.0651868459877354
lcl|NW_027509443.1_ncrna_XR_013257875.1_18744	1.45978821980483	1.03271006671976	3.57221460685829
lcl|NW_027509443.1_ncrna_XR_013257876.1_18746	0	0.261508193946197	0.0305539246960776
lcl|NW_027509443.1_ncrna_XR_013257877.1_18718	0.0283354019381654	0.802531111414217	0.0409356966787706
lcl|NW_027509443.1_ncrna_XR_013257879.1_18849	1.14112357124001	1.06010079127855	2.0514076121658
lcl|NW_027509443.1_ncrna_XR_013257885.1_18807	1.51380626007917	0.857816444941079	0.0812714873543733
lcl|NW_027509443.1_ncrna_XR_013257887.1_18721	5.18260053245423	0.689046060154014	0.495723478578638
lcl|NW_027509443.1_trna_18617	0	0	0.156386893852387
lcl|NW_027509444.1_mrna_XM_077412591.1_18858	0	0.121088574620319	0
lcl|NW_027509444.1_ncrna_XR_013257888.1_18857	0.28872493417477	0.0216506133017298	0.0957153399313118
lcl|NW_027509445.1_mrna_XM_077412592.1_18859	0	0.016967684731736	0.0482712797902467
lcl|NW_027509446.1_ncrna_XR_013257890.1_18860	1.59553493007501	0.485701101436939	0.731720755928559
lcl|NW_027509447.1_ncrna_XR_013257891.1_18861	0.679130912080118	0.0258186699350872	0.0139016938059175
lcl|NW_027509447.1_ncrna_XR_013257892.1_18862	0.273219592397803	0.0445491634984928	0.0647671135589763
lcl|NW_027509448.1_mrna_XM_077412593.1_18863	0.23234867767597	0.097183231096605	0.0791848613030224
lcl|NW_027509450.1_miscrna_XR_013257895.1_18864	0	0.0782689996630832	0.300394111870136
lcl|NW_027509450.1_mrna_XM_077412594.1_18867	0	0.0618719338105339	0.410316251743581
lcl|NW_027509450.1_mrna_XM_077412595.1_18868	0	1.43868523768797	0.151477366794314
lcl|NW_027509450.1_mrna_XM_077412596.1_18865	0.462296688350638	0.000796195050457388	0.429342629186075
lcl|NW_027509450.1_mrna_XM_077412597.1_18866	0.219677763066853	0.0457963662282967	0.277131072077495
lcl|NW_027509451.1_mrna_XM_077412598.1_18869	0.0406671469279438	0.119187016105739	0.339088763930079
lcl|NW_027509451.1_mrna_XM_077412599.1_18870	0.967068065710179	0.690369578832386	1.17536484299604
lcl|NW_027509452.1_ncrna_XR_013257896.1_18871	0.310895192436503	1.48008230751655	0.135594980984263
lcl|NW_027509453.1_miscrna_XR_013257901.1_19037	0.518952878916874	1.77116867756817	0.62471461109884
lcl|NW_027509453.1_miscrna_XR_013257922.1_19326	0.198631899543848	0.203464367529592	0.604669657437993
lcl|NW_027509453.1_miscrna_XR_013257924.1_19184	5.38606806543928	5.77564806335576	7.35761140191607
lcl|NW_027509453.1_miscrna_XR_013257925.1_19173	2.25421831277905	3.31114025790111	4.63164976690334
lcl|NW_027509453.1_miscrna_XR_013257926.1_19179	2.0836153784356	2.64682754219265	3.77066422845868
lcl|NW_027509453.1_miscrna_XR_013257927.1_19169	3.35599680330946	3.73744277229168	3.4359651617816
lcl|NW_027509453.1_miscrna_XR_013257928.1_19187	2.50421581237831	3.66542367675058	2.50400085727301
lcl|NW_027509453.1_miscrna_XR_013257929.1_19174	0.531634542023543	0.842630079531743	1.13417994561961
lcl|NW_027509453.1_miscrna_XR_013257930.1_19167	3.05890108966318	4.40460306188838	5.78559804833579
lcl|NW_027509453.1_miscrna_XR_013257932.1_18973	0	0	0.0256558515562008
lcl|NW_027509453.1_miscrna_XR_013257933.1_18989	0.742193747502926	2.73870368615316	2.46278051369757
lcl|NW_027509453.1_miscrna_XR_013257936.1_19226	0.45105874795214	0.93251510432018	0.985416138246486
lcl|NW_027509453.1_miscrna_XR_013257938.1_19129	3.68206970817226	3.82015505011349	1.04306182398044
lcl|NW_027509453.1_miscrna_XR_013257939.1_19113	5.69264702586421	3.51876329224375	2.77019640811908
lcl|NW_027509453.1_miscrna_XR_013257961.1_19236	3.44165628879389	3.82261810146239	3.29019466727804
lcl|NW_027509453.1_miscrna_XR_013257962.1_19237	2.01486955702857	2.1687596430701	4.07000291092403
lcl|NW_027509453.1_miscrna_XR_013257963.1_19259	4.36972144821093	4.24771391162809	4.90925328335846
lcl|NW_027509453.1_mrna_XM_077412600.1_19060	2.33719459539468	1.43628488712317	2.20610212503644
lcl|NW_027509453.1_mrna_XM_077412601.1_19059	0.911831593708539	0.389375162623362	1.70622702017678
lcl|NW_027509453.1_mrna_XM_077412602.1_19061	0.84712892770339	1.82083513618459	1.80938539155972
lcl|NW_027509453.1_mrna_XM_077412603.1_19062	4.88227116759434	5.03714203599783	8.81430352549868
lcl|NW_027509453.1_mrna_XM_077412604.1_19063	2.12090384971608	3.05340195961973	1.76537368816779
lcl|NW_027509453.1_mrna_XM_077412605.1_18943	0.450011490031346	1.83612485519934	1.7380681307902
lcl|NW_027509453.1_mrna_XM_077412606.1_18982	7.0050687090016	7.34224322673188	6.881260631399
lcl|NW_027509453.1_mrna_XM_077412607.1_18983	0.239982637106214	1.01378799082791	1.40079827010876
lcl|NW_027509453.1_mrna_XM_077412608.1_19002	0.432246597965153	0.434709266982971	0.210393921108799
lcl|NW_027509453.1_mrna_XM_077412609.1_19003	0	0.0846804444563309	0.105028101132119
lcl|NW_027509453.1_mrna_XM_077412610.1_19198	1.68689519590031	2.19017743599033	2.32741358955841
lcl|NW_027509453.1_mrna_XM_077412611.1_19313	1.2071390107772	0.75487054131618	0.847242103668755
lcl|NW_027509453.1_mrna_XM_077412612.1_18986	0	0.603485219718439	0.0153720489469835
lcl|NW_027509453.1_mrna_XM_077412613.1_18987	0.106993406097431	0.947271148380734	1.26996879584039
lcl|NW_027509453.1_mrna_XM_077412614.1_18985	1.24396983432906	0.46538101865844	0.790421904009175
lcl|NW_027509453.1_mrna_XM_077412615.1_18990	4.76250013685568	2.20318676710049	0.0558729766692665
lcl|NW_027509453.1_mrna_XM_077412616.1_19030	0	9.07735544875614e-07	0
lcl|NW_027509453.1_mrna_XM_077412617.1_19029	2.40401926481582	1.30849311295882	3.7564907300547
lcl|NW_027509453.1_mrna_XM_077412618.1_19028	0.272909401231466	0.792390934583077	1.83672757439039
lcl|NW_027509453.1_mrna_XM_077412619.1_19026	0.260341553547245	1.12981372161324	2.4737763445398
lcl|NW_027509453.1_mrna_XM_077412621.1_19027	2.09980292289224	2.26821223600278	1.24076449732448
lcl|NW_027509453.1_mrna_XM_077412622.1_19032	0.783415451721763	0.0565547373292986	2.08461484780796e-11
lcl|NW_027509453.1_mrna_XM_077412623.1_19034	0.258986325324085	0.255689293839778	0.245439104569108
lcl|NW_027509453.1_mrna_XM_077412624.1_19033	0.784158410755845	0.743137062156088	0.328285845841708
lcl|NW_027509453.1_mrna_XM_077412625.1_19031	3.99577112910881e-07	0.23316006049048	3.6234448369889e-11
lcl|NW_027509453.1_mrna_XM_077412626.1_19035	2.23409780454307	1.86633459682732	1.60453503158057
lcl|NW_027509453.1_mrna_XM_077412627.1_19015	0.0970186522614062	0.0373096984103075	0.634476564698866
lcl|NW_027509453.1_mrna_XM_077412628.1_19016	1.65961828211384	1.69471444161229	2.41684204504356
lcl|NW_027509453.1_mrna_XM_077412629.1_19017	0.235498998979287	0.686396136912845	0.367921917985267
lcl|NW_027509453.1_mrna_XM_077412631.1_19005	4.76574732772636	4.77326827343237	5.70882018707879
lcl|NW_027509453.1_mrna_XM_077412632.1_19006	4.88842214719062	5.60974696512062	6.12871300692808
lcl|NW_027509453.1_mrna_XM_077412633.1_19004	5.64484994144023	6.50048889978077	5.45584369288245
lcl|NW_027509453.1_mrna_XM_077412634.1_19041	3.12745818743449	1.26547814494545	0.344872869350849
lcl|NW_027509453.1_mrna_XM_077412635.1_19040	0.41948978710883	0.264060042613951	1.0844766241791
lcl|NW_027509453.1_mrna_XM_077412636.1_19038	1.38924341645279	0.801132443403647	0.00906330595106218
lcl|NW_027509453.1_mrna_XM_077412637.1_18992	3.28735363675532	1.21529978640507	2.68726890283424
lcl|NW_027509453.1_mrna_XM_077412638.1_18991	3.15774597074398	2.72026744859645	1.90775327127752
lcl|NW_027509453.1_mrna_XM_077412639.1_18993	5.45448355796529	3.69329201851955	2.71226743735731
lcl|NW_027509453.1_mrna_XM_077412640.1_19043	2.4461115953158	1.90313131307388	2.13489425865294
lcl|NW_027509453.1_mrna_XM_077412641.1_19044	1.44804149520417	1.49643718591984	3.706065453041
lcl|NW_027509453.1_mrna_XM_077412642.1_19045	1.25214080311359	1.02151073279439	1.0381091508976
lcl|NW_027509453.1_mrna_XM_077412643.1_19048	3.35178059549603e-06	0.177441788305665	0.133942585931873
lcl|NW_027509453.1_mrna_XM_077412645.1_19046	0.483389396872973	0.24724181517573	0.549762367063273
lcl|NW_027509453.1_mrna_XM_077412646.1_19047	0.00376252707847928	0.933689563378636	1.13368050887529
lcl|NW_027509453.1_mrna_XM_077412647.1_19053	1.87759610340862	1.95032476817254	3.74538169585743
lcl|NW_027509453.1_mrna_XM_077412648.1_19055	1.35309929574974	1.01110117289106	0.818585692669579
lcl|NW_027509453.1_mrna_XM_077412649.1_19054	4.01772287098592	3.5084700624897	3.0615241236929
lcl|NW_027509453.1_mrna_XM_077412650.1_19058	4.14115641666229	4.03529058180694	4.43522920460604
lcl|NW_027509453.1_mrna_XM_077412652.1_18997	0.27239387378417	1.09486183674372	0.0721483074223863
lcl|NW_027509453.1_mrna_XM_077412653.1_19000	2.83801485350939	1.69178342308086	0.102534920369581
lcl|NW_027509453.1_mrna_XM_077412654.1_18998	2.88619298534125	1.86598005911898	0.0666248267275385
lcl|NW_027509453.1_mrna_XM_077412655.1_18999	1.61737055651477	0.935820756740286	0.110028567483151
lcl|NW_027509453.1_mrna_XM_077412656.1_19001	3.73870800436712	2.77206568180156	0.578227734940757
lcl|NW_027509453.1_mrna_XM_077412657.1_18995	1.59451601628411	1.48178887094165	1.57746678599044
lcl|NW_027509453.1_mrna_XM_077412658.1_19025	4.39211958206196	4.45590765470727	5.00415591778267
lcl|NW_027509453.1_mrna_XM_077412659.1_19019	0.94498402457768	1.06380470495956	0.359309220004796
lcl|NW_027509453.1_mrna_XM_077412661.1_19018	0.380202541509214	0.246383244310889	0.263362590365999
lcl|NW_027509453.1_mrna_XM_077412662.1_19020	0.327863479128189	0.0874898552478069	0.117227098281194
lcl|NW_027509453.1_mrna_XM_077412663.1_19021	1.02145840221802	0.227922297331219	0.600650785177747
lcl|NW_027509453.1_mrna_XM_077412664.1_19023	1.57278999821714	0.284115590076349	2.04030923395296
lcl|NW_027509453.1_mrna_XM_077412665.1_19022	1.25806260925854	0.449054030065947	0.435492275384672
lcl|NW_027509453.1_mrna_XM_077412666.1_18978	1.75098122919802	2.21105968153737	1.02210446632692
lcl|NW_027509453.1_mrna_XM_077412667.1_18979	1.88769924950645	1.27764549023795	0.481528695677167
lcl|NW_027509453.1_mrna_XM_077412668.1_19050	6.89030957621468	6.38664661839105	5.18911681442745
lcl|NW_027509453.1_mrna_XM_077412670.1_19049	7.57219981567818	5.08043268822241	4.14608712298514
lcl|NW_027509453.1_mrna_XM_077412671.1_19051	1.83454671695388	1.12707717646304	2.3761869655393
lcl|NW_027509453.1_mrna_XM_077412672.1_18980	3.48211544145242	3.46820306366199	2.02315404042993
lcl|NW_027509453.1_mrna_XM_077412673.1_18981	0.833938746189251	2.30034093353457	1.88406612870487
lcl|NW_027509453.1_mrna_XM_077412674.1_18996	6.10551553731489	4.91782335893024	6.46437238750892
lcl|NW_027509453.1_mrna_XM_077412676.1_19012	4.00706774019857	5.43148579140065	5.44031915013659
lcl|NW_027509453.1_mrna_XM_077412677.1_19052	6.82244407358149	6.78812803114795	5.86340392988344
lcl|NW_027509453.1_mrna_XM_077412678.1_19014	2.49568506902429	2.38974367023108	2.25679699420001
lcl|NW_027509453.1_mrna_XM_077412679.1_19057	7.28636615966441	6.99100178907453	6.63642886505689
lcl|NW_027509453.1_mrna_XM_077412680.1_19013	5.2024333100267	5.07937184655927	4.83571486762029
lcl|NW_027509453.1_mrna_XM_077412681.1_19039	0.646730809695222	0.567092974412542	0.321891414084698
lcl|NW_027509453.1_mrna_XM_077412683.1_18994	3.15941150154217	3.78318049145401	2.09090566394018
lcl|NW_027509453.1_mrna_XM_077412684.1_19024	7.47736180111764	8.36045724091051	7.86181661805344
lcl|NW_027509453.1_mrna_XM_077412686.1_19284	4.65205520809147	3.70894773047177	3.59935136203391
lcl|NW_027509453.1_mrna_XM_077412687.1_19283	1.5239956133184	0.617635679091259	1.56887943485787
lcl|NW_027509453.1_mrna_XM_077412688.1_19286	1.44845349290479	0.837762409757093	2.31735458419892
lcl|NW_027509453.1_mrna_XM_077412689.1_19287	2.40971456534408	1.71225908049821	2.05685421086381
lcl|NW_027509453.1_mrna_XM_077412690.1_19288	1.80309269260432	1.98793255445104	2.46725581696029
lcl|NW_027509453.1_mrna_XM_077412691.1_19289	1.15905433873746	0.188467259098223	0.995547655379463
lcl|NW_027509453.1_mrna_XM_077412694.1_19285	4.35229951384309	4.19934676927055	3.33230727543392
lcl|NW_027509453.1_mrna_XM_077412695.1_18958	2.41579355053223	2.07341482821209	4.63449428870015
lcl|NW_027509453.1_mrna_XM_077412696.1_18956	3.29890247214371	3.07818477127058	3.04038696171786
lcl|NW_027509453.1_mrna_XM_077412697.1_18957	0.287161366967029	0.45111003308867	1.87025102666726
lcl|NW_027509453.1_mrna_XM_077412698.1_18959	1.88533039381308	1.13272496352428	1.05900308014514
lcl|NW_027509453.1_mrna_XM_077412699.1_18960	6.5675389414022	7.14028259346052	6.99145380799217
lcl|NW_027509453.1_mrna_XM_077412700.1_18919	3.64074853292228	3.96945850322088	5.55179453423226
lcl|NW_027509453.1_mrna_XM_077412701.1_19153	4.53064705833131	3.95486501306791	4.3993636642762
lcl|NW_027509453.1_mrna_XM_077412702.1_19154	0.00312842244821517	1.1153941337735	2.04918229555483
lcl|NW_027509453.1_mrna_XM_077412703.1_19155	1.91665515085869	1.56769040478125	3.00421286055992
lcl|NW_027509453.1_mrna_XM_077412704.1_19156	2.37242401673891	2.95777709225683	2.28549647272843
lcl|NW_027509453.1_mrna_XM_077412706.1_19282	4.16005973565348	4.00425792045302	2.9897008986632
lcl|NW_027509453.1_mrna_XM_077412707.1_19281	3.63830590330675	4.18757282663846	6.78457862544319
lcl|NW_027509453.1_mrna_XM_077412708.1_19157	0	0.00281219888646426	0
lcl|NW_027509453.1_mrna_XM_077412709.1_19159	1.8557752973967	1.47853033036188	4.79271220915325
lcl|NW_027509453.1_mrna_XM_077412710.1_19158	0.772323454015435	1.87966410042228	4.47794319607859
lcl|NW_027509453.1_mrna_XM_077412711.1_19161	2.15663017518827	1.60189755688326	1.59744056937185
lcl|NW_027509453.1_mrna_XM_077412712.1_19163	10.8577642111806	10.6871748416386	9.10167037160276
lcl|NW_027509453.1_mrna_XM_077412713.1_19162	7.02903795876114	6.23780341255087	5.99329355739449
lcl|NW_027509453.1_mrna_XM_077412714.1_19166	4.83958504773763	4.75566478345619	4.64467269275881
lcl|NW_027509453.1_mrna_XM_077412715.1_19292	0.789638462427068	0.947416750524572	0.104274278487056
lcl|NW_027509453.1_mrna_XM_077412717.1_19291	3.24740581068785	2.71926161549673	3.46192011002067
lcl|NW_027509453.1_mrna_XM_077412718.1_19290	2.18360668896121	1.4548554023725	2.55780641991912
lcl|NW_027509453.1_mrna_XM_077412719.1_19295	2.24982215798719	0.387340188463105	0.00116300892585248
lcl|NW_027509453.1_mrna_XM_077412720.1_19294	0.967292749992671	0.132091675696935	0.00303192088088828
lcl|NW_027509453.1_mrna_XM_077412721.1_19293	1.18543155343161	0.416935020194144	0.0824727772203688
lcl|NW_027509453.1_mrna_XM_077412722.1_19091	1.12420025887796	2.99415103401044	0.116117694975361
lcl|NW_027509453.1_mrna_XM_077412723.1_18967	4.92802865501454	4.86861846493122	5.32547523105478
