target_id	tau	highest	order
lcl|NW_014555200.1_mrna_XM_014617519.1_9360	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617520.1_9361	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617521.1_9366	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617522.1_9365	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617524.1_9192	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617525.1_9379	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617526.1_9380	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617527.1_9333	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617528.1_9332	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617529.1_9404	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617530.1_9403	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617531.1_9302	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617532.1_9301	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617533.1_9191	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617534.1_9190	NA	brain	brain
lcl|NW_014555200.1_mrna_XM_014617536.1_9259	NA	brain	brain
lcl|NW_014555200.1_ncrna_XR_001374366.1_9447	NA	brain	brain
lcl|NW_014555200.1_ncrna_XR_001374369.1_9377	NA	brain	brain
lcl|NW_014555200.1_ncrna_XR_001374370.1_9145	NA	brain	brain
lcl|NW_014555200.1_ncrna_XR_001374371.1_9388	NA	brain	brain
lcl|NW_014555200.1_ncrna_XR_001374375.1_9396	NA	brain	brain
lcl|NW_014555200.1_ncrna_XR_001374376.1_9156	NA	brain	brain
lcl|NW_014555200.1_trna_9323	NA	brain	brain
lcl|NW_014555200.1_trna_9324	NA	brain	brain
lcl|NW_014555200.1_trna_9325	NA	brain	brain
lcl|NW_014555200.1_trna_9326	NA	brain	brain
lcl|NW_014555200.1_trna_9327	NA	brain	brain
lcl|NW_014555200.1_trna_9328	NA	brain	brain
lcl|NW_014555200.1_trna_9330	NA	brain	brain
lcl|NW_014555200.1_trna_9331	NA	brain	brain
lcl|NW_014555221.1_mrna_XM_014617538.1_9494	NA	brain	brain
lcl|NW_014555224.1_mrna_XM_014617539.1_9495	NA	brain	brain
lcl|NW_014555225.1_mrna_XM_014617540.1_9496	NA	brain	brain
lcl|NW_014555228.1_mrna_XM_014617541.1_9497	NA	brain	brain
lcl|NW_014555228.1_mrna_XM_014617542.1_9498	NA	brain	brain
lcl|NW_014555229.1_miscrna_XR_001374377.1_9512	NA	brain	brain
lcl|NW_014555229.1_miscrna_XR_001374378.1_9500	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617543.1_9499	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617545.1_9527	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617547.1_9526	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617548.1_9514	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617549.1_9528	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617551.1_9517	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617553.1_9518	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617554.1_9519	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617555.1_9520	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617558.1_9521	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617559.1_9522	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617560.1_9524	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617561.1_9525	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617562.1_9529	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617563.1_9530	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617564.1_9531	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617565.1_9508	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617566.1_9509	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617567.1_9511	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617568.1_9510	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617569.1_9507	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617570.1_9523	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617571.1_9506	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617573.1_9503	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617574.1_9504	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617575.1_9505	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617576.1_9502	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617577.1_9501	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617578.1_9534	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617579.1_9535	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617580.1_9533	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617581.1_9537	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617582.1_9539	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617583.1_9538	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617584.1_9544	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617585.1_9545	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617586.1_9541	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617587.1_9542	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617588.1_9547	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617589.1_9548	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617590.1_9555	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617592.1_9554	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617593.1_9553	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617594.1_9549	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617595.1_9546	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617596.1_9532	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617597.1_9540	NA	brain	brain
lcl|NW_014555229.1_mrna_XM_014617598.1_9536	NA	brain	brain
lcl|NW_014555229.1_ncrna_XR_001374380.1_9543	NA	brain	brain
lcl|NW_014555229.1_ncrna_XR_001374381.1_9551	NA	brain	brain
lcl|NW_014555229.1_ncrna_XR_001374382.1_9550	NA	brain	brain
lcl|NW_014555229.1_ncrna_XR_001374383.1_9552	NA	brain	brain
lcl|NW_014555230.1_mrna_XM_014617599.1_9556	NA	brain	brain
lcl|NW_014555233.1_miscrna_XR_001374387.1_9586	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617600.1_9688	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617602.1_9646	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617603.1_9647	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617604.1_9561	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617605.1_9685	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617606.1_9684	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617607.1_9578	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617608.1_9671	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617609.1_9672	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617610.1_9670	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617612.1_9668	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617613.1_9667	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617614.1_9669	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617615.1_9625	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617616.1_9624	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617617.1_9621	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617618.1_9623	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617619.1_9622	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617621.1_9626	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617622.1_9627	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617623.1_9628	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617624.1_9629	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617625.1_9630	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617626.1_9631	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617628.1_9597	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617629.1_9599	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617630.1_9602	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617631.1_9598	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617632.1_9601	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617634.1_9603	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617635.1_9600	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617636.1_9604	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617637.1_9632	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617638.1_9634	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617639.1_9635	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617640.1_9633	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617641.1_9636	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617642.1_9637	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617643.1_9640	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617644.1_9676	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617645.1_9677	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617647.1_9674	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617648.1_9683	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617649.1_9682	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617650.1_9679	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617651.1_9678	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617652.1_9680	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617653.1_9681	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617654.1_9652	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617655.1_9655	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617656.1_9656	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617657.1_9653	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617658.1_9654	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617660.1_9558	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617661.1_9557	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617662.1_9686	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617663.1_9687	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617664.1_9692	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617665.1_9691	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617666.1_9693	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617667.1_9690	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617668.1_9689	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617669.1_9666	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617670.1_9665	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617671.1_9664	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617673.1_9661	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617674.1_9659	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617675.1_9662	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617676.1_9660	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617677.1_9663	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617678.1_9644	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617679.1_9645	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617680.1_9643	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617682.1_9616	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617683.1_9615	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617684.1_9619	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617685.1_9614	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617686.1_9613	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617687.1_9618	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617688.1_9620	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617689.1_9617	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617690.1_9612	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617691.1_9610	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617692.1_9611	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617693.1_9609	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617694.1_9596	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617696.1_9592	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617697.1_9593	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617698.1_9594	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617699.1_9595	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617700.1_9573	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617701.1_9574	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617702.1_9572	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617703.1_9575	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617704.1_9576	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617705.1_9577	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617706.1_9571	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617707.1_9570	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617709.1_9584	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617710.1_9583	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617711.1_9585	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617712.1_9580	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617713.1_9582	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617714.1_9581	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617715.1_9562	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617716.1_9563	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617718.1_9564	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617719.1_9641	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617720.1_9608	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617721.1_9607	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617723.1_9568	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617724.1_9565	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617725.1_9569	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617726.1_9566	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617727.1_9605	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617728.1_9606	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617729.1_9694	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617731.1_9657	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617732.1_9658	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617733.1_9650	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617734.1_9649	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617735.1_9651	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617736.1_9642	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617737.1_9590	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617738.1_9589	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617740.1_9588	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617741.1_9591	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617742.1_9587	NA	brain	brain
lcl|NW_014555233.1_mrna_XM_014617743.1_9648	NA	brain	brain
lcl|NW_014555233.1_ncrna_XR_001374384.1_9673	NA	brain	brain
lcl|NW_014555233.1_ncrna_XR_001374385.1_9638	NA	brain	brain
lcl|NW_014555233.1_ncrna_XR_001374386.1_9639	NA	brain	brain
lcl|NW_014555233.1_trna_9559	NA	brain	brain
lcl|NW_014555233.1_trna_9560	NA	brain	brain
lcl|NW_014555233.1_trna_9675	NA	brain	brain
lcl|NW_014555237.1_mrna_XM_014617746.1_9696	NA	brain	brain
lcl|NW_014555237.1_mrna_XM_014617747.1_9697	NA	brain	brain
lcl|NW_014555246.1_ncrna_XR_001374388.1_9698	NA	brain	brain
lcl|NW_014555249.1_mrna_XM_014617748.1_9699	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617749.1_9717	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617750.1_9719	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617751.1_9715	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617752.1_9716	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617753.1_9714	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617754.1_9718	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617755.1_9720	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617758.1_9721	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617759.1_9723	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617760.1_9722	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617761.1_9725	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617762.1_9724	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617763.1_9726	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617764.1_9711	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617765.1_9712	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617766.1_9713	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617768.1_9708	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617769.1_9710	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617770.1_9707	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617771.1_9709	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617772.1_9731	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617773.1_9729	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617774.1_9730	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617775.1_9727	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617777.1_9728	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617778.1_9734	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617779.1_9736	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617780.1_9735	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617781.1_9733	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617782.1_9732	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617783.1_9701	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617784.1_9700	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617786.1_9702	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617787.1_9705	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617788.1_9704	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617789.1_9706	NA	brain	brain
lcl|NW_014555251.1_mrna_XM_014617790.1_9703	NA	brain	brain
lcl|NW_014555252.1_mrna_XM_014617791.1_9737	NA	brain	brain
lcl|NW_014555275.1_miscrna_XR_001374390.1_9827	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617793.1_9760	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617794.1_9795	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617795.1_9850	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617796.1_9755	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617797.1_9756	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617798.1_9757	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617799.1_9758	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617800.1_9777	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617801.1_9778	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617802.1_9842	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617803.1_9841	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617805.1_9793	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617806.1_9788	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617807.1_9787	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617808.1_9786	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617810.1_9791	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617811.1_9792	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617812.1_9790	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617814.1_9779	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617815.1_9781	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617816.1_9780	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617817.1_9782	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617818.1_9783	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617819.1_9785	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617820.1_9784	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617823.1_9860	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617824.1_9859	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617825.1_9861	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617826.1_9858	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617827.1_9852	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617828.1_9851	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617829.1_9854	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617830.1_9855	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617831.1_9856	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617833.1_9853	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617834.1_9863	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617835.1_9862	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617836.1_9822	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617837.1_9823	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617838.1_9818	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617839.1_9819	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617840.1_9817	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617842.1_9816	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617843.1_9820	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617844.1_9821	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617845.1_9814	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617846.1_9813	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617847.1_9815	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617848.1_9836	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617850.1_9835	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617851.1_9837	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617852.1_9832	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617853.1_9834	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617854.1_9833	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617855.1_9838	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617857.1_9824	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617859.1_9831	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617860.1_9829	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617861.1_9825	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617862.1_9830	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617863.1_9828	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617864.1_9747	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617865.1_9750	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617866.1_9748	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617867.1_9749	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617869.1_9745	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617870.1_9746	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617871.1_9876	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617872.1_9877	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617873.1_9878	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617874.1_9879	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617875.1_9881	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617876.1_9880	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617878.1_9883	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617879.1_9884	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617880.1_9885	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617881.1_9886	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617882.1_9807	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617883.1_9808	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617884.1_9806	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617885.1_9805	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617886.1_9803	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617888.1_9804	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617889.1_9809	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617890.1_9802	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617891.1_9810	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617892.1_9811	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617894.1_9812	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617895.1_9796	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617896.1_9798	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617897.1_9797	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617899.1_9799	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617900.1_9840	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617901.1_9839	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617902.1_9754	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617903.1_9753	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617904.1_9751	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617905.1_9752	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617906.1_9739	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617907.1_9740	NA	brain	brain
lcl|NW_014555275.1_mrna_XM_014617908.1_9741	NA	brain	brain
