target_id	length	eff_length	est_counts	tpm
lcl|NW_012130068.1_mrna_XM_012207355.1_1604	1913	1753.02	341	10.3672
lcl|NW_012130068.1_mrna_XM_012207489.1_1605	2013	1853.02	783	22.5203
lcl|NW_012130068.1_mrna_XM_012207357.1_1606	1440	1280.02	2030	84.5223
lcl|NW_012130068.1_mrna_XM_012207490.1_1607	777	617.016	607.35	52.4606
lcl|NW_012130068.1_mrna_XM_012207358.1_1608	1897	1737.02	854.65	26.2226
lcl|NW_012130068.1_mrna_XM_012207491.1_1609	2373	2213.02	212	5.10555
lcl|NW_012130068.1_mrna_XM_012207359.1_1610	2313	2153.02	10	0.247539
lcl|NW_012130068.1_mrna_XM_012207492.1_1611	1605	1445.02	630	23.2359
lcl|NW_012130068.1_mrna_XM_012207360.1_1612	396	237.941	383	85.7868
lcl|NW_012130068.1_mrna_XM_012207361.1_1613	1050	890.016	3596	215.334
lcl|NW_012130068.1_mrna_XM_012207362.1_1614	870	710.016	2795	209.799
lcl|NW_012130068.1_mrna_XM_012207363.1_1615	4863	4703.02	1363	15.4458
lcl|NW_012130068.1_mrna_XM_012207364.1_1616	735	575.016	108	10.01
lcl|NW_012130068.1_mrna_XM_012207365.1_1617	1193	1033.02	57	2.94075
lcl|NW_012130068.1_mrna_XM_012207366.1_1618	1143	983.016	1861	100.897
lcl|NW_012130068.1_mrna_XM_012207369.1_1619	1585	1425.02	5263.9	196.87
lcl|NW_012130068.1_mrna_XM_012207368.1_1620	916	756.016	444.098	31.3068
lcl|NW_012130068.1_mrna_XM_012207370.1_1621	1311	1151.02	900	41.6727
lcl|NW_012130068.1_mrna_XM_012207371.1_1622	807	647.016	78	6.42496
lcl|NW_012130068.1_mrna_XM_012207493.1_1623	810	650.016	14.9767	1.22796
lcl|NW_012130068.1_mrna_XM_012207372.1_1624	804	644.016	16	1.32408
lcl|NW_012130068.1_mrna_XM_012207495.1_1625	807	647.016	4	0.329485
lcl|NW_012130068.1_mrna_XM_012207496.1_1626	201	63.7749	2	1.67137
lcl|NW_012130068.1_mrna_XM_012207497.1_1627	1080	920.016	0	0
lcl|NW_012130068.1_mrna_XM_012207498.1_1628	825	665.016	0	0
lcl|NW_012130068.1_mrna_XM_012207499.1_1629	531	371.351	0	0
lcl|NW_012130068.1_mrna_XM_012207500.1_1630	711	551.016	0	0
lcl|NW_012130068.1_mrna_XM_012207501.1_1631	1185	1025.02	0	0
lcl|NW_012130068.1_mrna_XM_012207502.1_1632	1980	1820.02	0	0
lcl|NW_012130068.1_mrna_XM_012207503.1_1633	1590	1430.02	1	0.0372692
lcl|NW_012130068.1_mrna_XM_012207504.1_1634	873	713.016	0	0
lcl|NW_012130068.1_mrna_XM_012207373.1_1635	783	623.016	0	0
lcl|NW_012130068.1_mrna_XM_012207506.1_1636	984	824.016	0	0
lcl|NW_012130068.1_mrna_XM_012207507.1_1637	285	133.139	0	0
lcl|NW_012130068.1_mrna_XM_012207508.1_1638	324	168.785	546	172.405
lcl|NW_012130068.1_mrna_XM_012207374.1_1639	1461	1301.02	872	35.7211
lcl|NW_012130068.1_mrna_XM_012207509.1_1640	1173	1013.02	26	1.36788
lcl|NW_012130068.1_mrna_XM_012207510.1_1641	405	246.721	13.4699	2.90971
lcl|NW_012130068.1_mrna_XM_012207511.1_1642	384	226.245	8.47426	1.99625
lcl|NW_012130068.1_mrna_XM_012207512.1_1643	972	812.016	612	40.1678
lcl|NW_012130068.1_mrna_XM_012207375.1_1644	2778	2618.02	437	8.89611
lcl|NW_012130068.1_mrna_XM_012207377.1_1645	1287	1127.02	1214	57.4089
lcl|NW_012130068.1_mrna_XM_012207378.1_1646	1011	851.016	156	9.76962
lcl|NW_012130068.1_mrna_XM_012207514.1_1647	1242	1082.02	931	45.8571
lcl|NW_012130068.1_mrna_XM_012207379.1_1648	1464	1304.02	65	2.65657
lcl|NW_012130068.1_mrna_XM_012207380.1_1649	693	533.016	1932	193.178
lcl|NW_012130068.1_mrna_XM_012207381.1_1650	2367	2207.02	717	17.3143
lcl|NW_012130068.1_mrna_XM_012207382.1_1651	847	687.016	1429	110.855
lcl|NW_012130068.1_mrna_XM_012207383.1_1652	855	695.016	0	0
lcl|NW_012130068.1_ncrna_XR_001046527.1_1653	542	382.313	9465	1319.45
lcl|NW_012130068.1_mrna_XM_012207515.1_1654	2415	2255.02	64	1.51259
lcl|NW_012130068.1_mrna_XM_012207516.1_1655	969	809.016	763	50.2641
lcl|NW_012130068.1_mrna_XM_012207384.1_1656	2310	2150.02	1346	33.3652
lcl|NW_012130068.1_mrna_XM_012207385.1_1657	909	749.016	935	66.529
lcl|NW_012130068.1_mrna_XM_012207386.1_1658	1956	1796.02	2268	67.3014
lcl|NW_012130068.1_mrna_XM_012207388.1_1659	2874	2714.02	990	19.4408
lcl|NW_012130068.1_mrna_XM_012207389.1_1660	4434	4274.02	172	2.14478
lcl|NW_012130068.1_mrna_XM_012207390.1_1661	4110	3950.02	2186	29.4946
lcl|NW_012130068.1_mrna_XM_012207391.1_1662	1239	1079.02	147	7.26073
lcl|NW_012130068.1_mrna_XM_012207392.1_1663	573	413.154	5	0.644984
lcl|NW_012130068.1_mrna_XM_012207393.1_1664	3039	2879.02	1679	31.0812
lcl|NW_012130068.1_mrna_XM_012207394.1_1665	1008	848.016	123	7.73022
lcl|NW_012130068.1_mrna_XM_012207395.1_1666	1974	1814.02	5056	148.545
lcl|NW_012130068.1_mrna_XM_012207396.1_1667	696	536.016	966	96.0484
lcl|NW_012130068.1_mrna_XM_012207397.1_1668	1485	1325.02	2263	91.0237
lcl|NW_012130068.1_mrna_XM_012207399.1_1669	888	728.016	28299	2071.67
lcl|NW_012130068.1_mrna_XM_012207400.1_1670	8808	8648.02	230.614	1.42122
lcl|NW_012130068.1_mrna_XM_012207401.1_1671	8658	8498.02	242.386	1.52013
lcl|NW_012130068.1_mrna_XM_012207402.1_1672	819	659.016	28722	2322.79
lcl|NW_012130068.1_mrna_XM_012207518.1_1673	2578	2418.02	297	6.54618
lcl|NW_012130069.1_mrna_XM_012207799.1_1674	4434	4274.02	229.896	2.86673
lcl|NW_012130069.1_mrna_XM_012207800.1_1675	3507	3347.02	149	2.37257
lcl|NW_012130069.1_mrna_XM_012207519.1_1676	1614	1454.02	2576	94.4208
lcl|NW_012130069.1_mrna_XM_012207522.1_1677	1278	1118.02	315	15.016
lcl|NW_012130069.1_mrna_XM_012207520.1_1678	723	563.016	82	7.76218
lcl|NW_012130069.1_mrna_XM_012207523.1_1679	1740	1580.02	659.526	22.2465
lcl|NW_012130069.1_mrna_XM_012207524.1_1680	1524	1364.02	64.8882	2.53535
lcl|NW_012130069.1_mrna_XM_012207801.1_1681	951	791.016	10.5858	0.713231
lcl|NW_012130069.1_mrna_XM_012207525.1_1682	2065	1905.02	301	8.42091
lcl|NW_012130069.1_mrna_XM_012207803.1_1683	537	377.313	3	0.42375
lcl|NW_012130069.1_mrna_XM_012207804.1_1684	1017	857.016	132	8.20873
lcl|NW_012130069.1_mrna_XM_012207526.1_1685	1252	1092.02	11535	562.962
lcl|NW_012130069.1_mrna_XM_012207805.1_1686	438	279.195	2916	556.636
lcl|NW_012130069.1_mrna_XM_012207528.1_1687	1419	1259.02	706	29.8858
lcl|NW_012130069.1_mrna_XM_012207527.1_1688	804	644.016	250	20.6887
lcl|NW_012130069.1_mrna_XM_012207529.1_1689	1421	1261.02	19611	828.839
lcl|NW_012130069.1_mrna_XM_012207806.1_1690	1284	1124.02	607	28.7811
lcl|NW_012130069.1_mrna_XM_012207530.1_1691	2007	1847.02	2212	63.8271
lcl|NW_012130069.1_mrna_XM_012207532.1_1692	1998	1838.02	1299	37.6661
lcl|NW_012130069.1_trna_1693	84	11.7386	1.5	6.81032
lcl|NW_012130069.1_mrna_XM_012207533.1_1694	1467	1307.02	2068	84.3258
lcl|NW_012130069.1_mrna_XM_012207534.1_1695	2764	2604.02	2881	58.9645
lcl|NW_012130069.1_mrna_XM_012207535.1_1696	1320	1160.02	566	26.0042
lcl|NW_012130069.1_mrna_XM_012207536.1_1697	1013	853.016	357	22.305
lcl|NW_012130069.1_mrna_XM_012207537.1_1698	4875	4715.02	738	8.34189
lcl|NW_012130069.1_mrna_XM_012207538.1_1699	2115	1955.02	9	0.245348
lcl|NW_012130069.1_mrna_XM_012207807.1_1700	1410	1250.02	56	2.38761
lcl|NW_012130069.1_mrna_XM_012207539.1_1701	909	749.016	1867	132.845
lcl|NW_012130069.1_mrna_XM_012207540.1_1702	2220	2060.02	744.056	19.2498
lcl|NW_012130069.1_mrna_XM_012207541.1_1703	2058	1898.02	13	0.365035
lcl|NW_012130069.1_mrna_XM_012207808.1_1704	1483	1323.02	82	3.30324
lcl|NW_012130069.1_mrna_XM_012207543.1_1705	708	548.016	0	0
lcl|NW_012130069.1_mrna_XM_012207545.1_1706	1116	956.016	991	55.2458
lcl|NW_012130069.1_mrna_XM_012207544.1_1707	842	682.016	2027	158.398
lcl|NW_012130069.1_mrna_XM_012207809.1_1708	579	419.154	544	69.1698
lcl|NW_012130069.1_mrna_XM_012207546.1_1709	1734	1574.02	1733	58.6787
lcl|NW_012130069.1_mrna_XM_012207547.1_1710	1786	1626.02	700	22.9437
lcl|NW_012130069.1_mrna_XM_012207548.1_1711	549	389.313	905	123.891
lcl|NW_012130069.1_mrna_XM_012207549.1_1712	8151	7991.02	173.266	1.15559
lcl|NW_012130069.1_mrna_XM_012207550.1_1713	1818	1658.02	686	22.0509
lcl|NW_012130069.1_mrna_XM_012207551.1_1714	2880	2720.02	1178	23.0815
lcl|NW_012130069.1_mrna_XM_012207552.1_1715	1590	1430.02	1125	41.9278
lcl|NW_012130069.1_mrna_XM_012207554.1_1716	1154	994.016	1457	78.1191
lcl|NW_012130069.1_mrna_XM_012207555.1_1717	1827	1667.02	189	6.04245
lcl|NW_012130069.1_mrna_XM_012207556.1_1718	2484	2324.02	3428	78.6127
lcl|NW_012130069.1_mrna_XM_012207810.1_1719	891	731.016	27935	2036.63
lcl|NW_012130069.1_mrna_XM_012207811.1_1720	2112	1952.02	10	0.273028
lcl|NW_012130069.1_mrna_XM_012207558.1_1721	2041	1881.02	848	24.0267
lcl|NW_012130069.1_mrna_XM_012207557.1_1722	532	372.351	14216	2034.77
lcl|NW_012130069.1_trna_1723	73	12.0536	0	0
lcl|NW_012130069.1_mrna_XM_012207560.1_1724	2358	2198.02	591	14.33
lcl|NW_012130069.1_mrna_XM_012207559.1_1725	2346	2186.02	791	19.2848
lcl|NW_012130069.1_mrna_XM_012207561.1_1726	2858	2698.02	1474	29.1168
lcl|NW_012130069.1_mrna_XM_012207562.1_1727	1233	1073.02	41	2.03643
lcl|NW_012130069.1_mrna_XM_012207563.1_1728	1791	1631.02	125	4.08454
lcl|NW_012130069.1_mrna_XM_012207565.1_1729	2070	1910.02	1382	38.5622
lcl|NW_012130069.1_mrna_XM_012207566.1_1730	1287	1127.02	65	3.07379
lcl|NW_012130069.1_mrna_XM_012207812.1_1731	1447	1287.02	1588	65.7593
lcl|NW_012130069.1_mrna_XM_012207567.1_1732	2232	2072.02	130	3.34381
lcl|NW_012130069.1_mrna_XM_012207568.1_1733	2208	2048.02	1082.94	28.1815
lcl|NW_012130069.1_mrna_XM_012207814.1_1734	4437	4277.02	722	8.99678
lcl|NW_012130069.1_mrna_XM_012207815.1_1735	1344	1184.02	249	11.2081
lcl|NW_012130069.1_mrna_XM_012207816.1_1736	3853	3693.02	249	3.59343
lcl|NW_012130069.1_mrna_XM_012207569.1_1737	6243	6083.02	830	7.27194
lcl|NW_012130069.1_mrna_XM_012207571.1_1738	1686	1526.02	2478	86.5432
lcl|NW_012130069.1_mrna_XM_012207570.1_1739	552	392.313	2486	337.722
lcl|NW_012130069.1_mrna_XM_012207572.1_1740	2082	1922.02	1812	50.2449
lcl|NW_012130069.1_mrna_XM_012207573.1_1741	726	566.016	1829	172.217
lcl|NW_012130069.1_mrna_XM_012207574.1_1742	795	635.016	648.176	54.4
lcl|NW_012130069.1_mrna_XM_012207817.1_1743	3027	2867.02	0	0
lcl|NW_012130069.1_mrna_XM_012207576.1_1744	2751	2591.02	727	14.9539
lcl|NW_012130069.1_mrna_XM_012207818.1_1745	2880	2720.02	20	0.391877
lcl|NW_012130069.1_mrna_XM_012207819.1_1746	3792	3632.02	2296	33.6911
lcl|NW_012130069.1_mrna_XM_012207577.1_1747	3318	3158.02	2144	36.1827
lcl|NW_012130069.1_mrna_XM_012207578.1_1748	1413	1253.02	248	10.5484
lcl|NW_012130069.1_mrna_XM_012207579.1_1749	5679	5519.02	1977	19.0913
lcl|NW_012130069.1_mrna_XM_012207580.1_1750	2052	1892.02	1219	34.3376
lcl|NW_012130069.1_mrna_XM_012207581.1_1751	999	839.016	41	2.60438
lcl|NW_012130069.1_mrna_XM_012207582.1_1752	1644	1484.02	7	0.251391
lcl|NW_012130069.1_mrna_XM_012207583.1_1753	1683	1523.02	130	4.54915
lcl|NW_012130069.1_mrna_XM_012207584.1_1754	2355	2195.02	685	16.632
lcl|NW_012130069.1_mrna_XM_012207820.1_1755	3789	3629.02	4039	59.3166
lcl|NW_012130069.1_mrna_XM_012207586.1_1756	1448	1288.02	2590	107.169
lcl|NW_012130069.1_mrna_XM_012207587.1_1757	1140	980.016	590	32.0856
lcl|NW_012130069.1_mrna_XM_012207588.1_1758	1641	1481.02	1271	45.738
lcl|NW_012130069.1_mrna_XM_012207589.1_1759	345	188.702	1526	430.991
lcl|NW_012130069.1_ncrna_XR_001046528.1_1760	492	332.595	2	0.320484
lcl|NW_012130069.1_mrna_XM_012207821.1_1761	15381	15221	2686	9.40488
lcl|NW_012130069.1_mrna_XM_012207590.1_1762	1305	1145.02	416	19.363
lcl|NW_012130069.1_mrna_XM_012207591.1_1763	3708	3548.02	804	12.0771
lcl|NW_012130069.1_mrna_XM_012207592.1_1764	2052	1892.02	55	1.54928
lcl|NW_012130069.1_trna_1765	72	12.5051	0	0
lcl|NW_012130069.1_mrna_XM_012207593.1_1766	972	812.016	5	0.328168
lcl|NW_012130069.1_mrna_XM_012207822.1_1767	5349	5189.02	1027	10.5482
lcl|NW_012130069.1_mrna_XM_012207824.1_1768	1194	1034.02	26	1.3401
lcl|NW_012130069.1_mrna_XM_012207825.1_1769	1167	1007.02	54.5948	2.88939
lcl|NW_012130069.1_mrna_XM_012207826.1_1770	1200	1040.02	38.4052	1.96807
lcl|NW_012130069.1_mrna_XM_012207827.1_1771	798	638.016	3	0.2506
lcl|NW_012130069.1_mrna_XM_012207828.1_1772	801	641.016	3	0.249427
lcl|NW_012130069.1_mrna_XM_012207829.1_1773	801	641.016	1	0.0831423
lcl|NW_012130069.1_mrna_XM_012207830.1_1774	999	839.016	0	0
lcl|NW_012130069.1_mrna_XM_012207831.1_1775	1110	950.016	18	1.00979
lcl|NW_012130069.1_mrna_XM_012207594.1_1776	1197	1037.02	355.985	18.2952
lcl|NW_012130069.1_mrna_XM_012207832.1_1777	1266	1106.02	146	7.0353
lcl|NW_012130069.1_mrna_XM_012207834.1_1778	1224	1064.02	58.0154	2.90594
lcl|NW_012130069.1_mrna_XM_012207835.1_1779	1050	890.016	177	10.599
lcl|NW_012130069.1_mrna_XM_012207836.1_1780	1233	1073.02	349	17.3345
lcl|NW_012130069.1_mrna_XM_012207838.1_1781	819	659.016	150	12.1307
lcl|NW_012130069.1_mrna_XM_012207839.1_1782	810	650.016	34	2.7877
lcl|NW_012130069.1_mrna_XM_012207840.1_1783	973	813.016	29.5403	1.93645
lcl|NW_012130069.1_mrna_XM_012207596.1_1784	572	412.154	40.4597	5.23184
lcl|NW_012130069.1_mrna_XM_012207597.1_1785	1218	1058.02	1	0.0503731
lcl|NW_012130069.1_mrna_XM_012207598.1_1786	1218	1058.02	23	1.15858
lcl|NW_012130069.1_mrna_XM_012207599.1_1787	1218	1058.02	0	0
lcl|NW_012130069.1_mrna_XM_012207841.1_1788	825	665.016	10	0.801417
lcl|NW_012130069.1_mrna_XM_012207600.1_1789	1224	1064.02	2.18136	0.109262
lcl|NW_012130069.1_mrna_XM_012207842.1_1790	1221	1061.02	9.81864	0.493197
lcl|NW_012130069.1_mrna_XM_012207601.1_1791	1218	1058.02	2	0.100746
lcl|NW_012130069.1_mrna_XM_012207843.1_1792	1224	1064.02	2	0.100178
lcl|NW_012130069.1_mrna_XM_012207845.1_1793	1212	1052.02	2	0.101321
lcl|NW_012130069.1_mrna_XM_012207846.1_1794	792	632.016	46.887	3.95381
lcl|NW_012130069.1_mrna_XM_012207847.1_1795	924	764.016	44.755	3.12198
lcl|NW_012130069.1_mrna_XM_012207848.1_1796	1215	1055.02	78.0991	3.94528
lcl|NW_012130069.1_mrna_XM_012207849.1_1797	1215	1055.02	132.648	6.70088
lcl|NW_012130069.1_mrna_XM_012207850.1_1798	1215	1055.02	109.334	5.52317
lcl|NW_012130069.1_mrna_XM_012207851.1_1799	792	632.016	1.67154	0.140955
lcl|NW_012130069.1_mrna_XM_012207852.1_1800	1212	1052.02	53.6053	2.71566
lcl|NW_012130069.1_mrna_XM_012207853.1_1801	1221	1061.02	54	2.71246
lcl|NW_012130069.1_mrna_XM_012207602.1_1802	1233	1073.02	116	5.76159
lcl|NW_012130069.1_mrna_XM_012207603.1_1803	1230	1070.02	52	2.59002
lcl|NW_012130069.1_mrna_XM_012207854.1_1804	1209	1049.02	7	0.355637
lcl|NW_012130069.1_mrna_XM_012207604.1_1805	1218	1058.02	27	1.36007
lcl|NW_012130069.1_mrna_XM_012207856.1_1806	1041	881.016	15	0.907399
lcl|NW_012130069.1_mrna_XM_012207605.1_1807	669	509.068	12	1.25631
lcl|NW_012130069.1_mrna_XM_012207857.1_1808	2418	2258.02	34	0.802496
lcl|NW_012130069.1_mrna_XM_012207858.1_1809	1095	935.016	14	0.797994
lcl|NW_012130069.1_mrna_XM_012207859.1_1810	2337	2177.02	15	0.367215
lcl|NW_012130069.1_mrna_XM_012207860.1_1811	795	635.016	0	0
lcl|NW_012130069.1_mrna_XM_012207607.1_1812	672	512.068	0	0
lcl|NW_012130069.1_mrna_XM_012207861.1_1813	1224	1064.02	1	0.050089
lcl|NW_012130069.1_mrna_XM_012207608.1_1814	1137	977.016	0	0
lcl|NW_012130069.1_mrna_XM_012207862.1_1815	1356	1196.02	0	0
lcl|NW_012130069.1_mrna_XM_012207863.1_1816	1296	1136.02	2.19907	0.103168
lcl|NW_012130069.1_mrna_XM_012207865.1_1817	606	446.068	0	0
lcl|NW_012130069.1_mrna_XM_012207609.1_1818	1290	1130.02	8.80093	0.415083
lcl|NW_012130069.1_mrna_XM_012207866.1_1819	1059	899.016	0	0
lcl|NW_012130069.1_mrna_XM_012207867.1_1820	1155	995.016	0	0
lcl|NW_012130069.1_mrna_XM_012207868.1_1821	1095	935.016	0	0
lcl|NW_012130069.1_mrna_XM_012207869.1_1822	1173	1013.02	1	0.0526108
lcl|NW_012130069.1_mrna_XM_012207870.1_1823	1629	1469.02	1	0.0362798
lcl|NW_012130069.1_mrna_XM_012207871.1_1824	1014	854.016	1	0.0624058
lcl|NW_012130069.1_mrna_XM_012207872.1_1825	1077	917.016	0	0
lcl|NW_012130069.1_mrna_XM_012207873.1_1826	1773	1613.02	0	0
lcl|NW_012130069.1_mrna_XM_012207874.1_1827	2832	2672.02	1	0.0199458
lcl|NW_012130069.1_mrna_XM_012207876.1_1828	1230	1070.02	0	0
lcl|NW_012130069.1_mrna_XM_012207877.1_1829	1215	1055.02	0	0
lcl|NW_012130069.1_mrna_XM_012207610.1_1830	1362	1202.02	4814	213.445
lcl|NW_012130069.1_mrna_XM_012207878.1_1831	2556	2396.02	186	4.13727
lcl|NW_012130069.1_mrna_XM_012207879.1_1832	777	617.016	78	6.73735
lcl|NW_012130069.1_mrna_XM_012207880.1_1833	1728	1568.02	1.01915	0.03464
lcl|NW_012130069.1_mrna_XM_012207881.1_1834	678	518.016	0	0
lcl|NW_012130069.1_mrna_XM_012207611.1_1835	1197	1037.02	1	0.0513932
lcl|NW_012130069.1_mrna_XM_012207612.1_1836	661	501.068	4822	512.887
lcl|NW_012130069.1_mrna_XM_012207614.1_1837	2943	2783.02	1100	21.0653
lcl|NW_012130069.1_mrna_XM_012207613.1_1838	2450	2290.02	252.701	5.8811
lcl|NW_012130069.1_miscrna_XR_001046529.1_1839	701	541.016	17.2995	1.70417
lcl|NW_012130069.1_mrna_XM_012207882.1_1840	1476	1316.02	139	5.62917
lcl|NW_012130069.1_mrna_XM_012207615.1_1841	528	368.351	417	60.3345
lcl|NW_012130069.1_mrna_XM_012207617.1_1842	867	707.016	544	41.0072
lcl|NW_012130069.1_mrna_XM_012207618.1_1843	918	758.016	244	17.1555
lcl|NW_012130069.1_mrna_XM_012207619.1_1844	2355	2195.02	235	5.70586
lcl|NW_012130069.1_mrna_XM_012207883.1_1845	5778	5618.02	1437.93	13.641
lcl|NW_012130069.1_mrna_XM_012207621.1_1846	12864	12704	2723	11.4235
lcl|NW_012130069.1_mrna_XM_012207622.1_1847	1635	1475.02	895	32.3383
lcl|NW_012130069.1_mrna_XM_012207623.1_1848	1818	1658.02	1243	39.9552
lcl|NW_012130069.1_mrna_XM_012207624.1_1849	1161	1001.02	1327	70.6514
lcl|NW_012130069.1_mrna_XM_012207625.1_1850	2056	1896.02	13845	389.172
lcl|NW_012130069.1_mrna_XM_012207885.1_1851	1542	1382.02	0	0
lcl|NW_012130069.1_mrna_XM_012207886.1_1852	1827	1667.02	4	0.127883
lcl|NW_012130069.1_mrna_XM_012207626.1_1853	2853	2693.02	346	6.84744
lcl|NW_012130069.1_mrna_XM_012207627.1_1854	1692	1532.02	20	0.695757
lcl|NW_012130069.1_mrna_XM_012207629.1_1855	3480	3320.02	0	0
lcl|NW_012130069.1_mrna_XM_012207630.1_1856	5907	5747.02	405	3.75581
lcl|NW_012130069.1_mrna_XM_012207631.1_1857	1266	1106.02	413	19.9012
lcl|NW_012130069.1_mrna_XM_012207632.1_1858	2460	2300.02	2493	57.7673
lcl|NW_012130069.1_mrna_XM_012207887.1_1859	2049	1889.02	275	7.75868
lcl|NW_012130069.1_mrna_XM_012207888.1_1860	1221	1061.02	667	33.5039
lcl|NW_012130069.1_mrna_XM_012207633.1_1861	946	786.016	9207	624.277
lcl|NW_012130069.1_mrna_XM_012207634.1_1862	759	599.016	517	45.9984
lcl|NW_012130069.1_mrna_XM_012207889.1_1863	552	392.313	23	3.12454
lcl|NW_012130069.1_mrna_XM_012207890.1_1864	732	572.016	0	0
lcl|NW_012130069.1_mrna_XM_012207891.1_1865	717	557.016	0	0
lcl|NW_012130069.1_mrna_XM_012207635.1_1866	2405	2245.02	13.0875	0.310691
lcl|NW_012130069.1_mrna_XM_012207636.1_1867	1044	884.016	3	0.180864
lcl|NW_012130069.1_mrna_XM_012207637.1_1868	894	734.016	114	8.27733
lcl|NW_012130069.1_mrna_XM_012207638.1_1869	1295	1135.02	32528	1527.38
lcl|NW_012130069.1_mrna_XM_012207640.1_1870	699	539.016	463	45.7794
lcl|NW_012130069.1_mrna_XM_012207641.1_1871	3549	3389.02	399	6.27466
lcl|NW_012130069.1_mrna_XM_012207642.1_1872	2367	2207.02	29	0.700299
lcl|NW_012130069.1_mrna_XM_012207643.1_1873	2928	2768.02	622	11.976
lcl|NW_012130069.1_mrna_XM_012207644.1_1874	459	299.907	781	138.789
lcl|NW_012130069.1_mrna_XM_012207645.1_1875	1125	965.016	267	14.7458
lcl|NW_012130069.1_mrna_XM_012207646.1_1876	3297	3137.02	13	0.22086
lcl|NW_012130069.1_mrna_XM_012207647.1_1877	1686	1526.02	1	0.0349246
lcl|NW_012130069.1_mrna_XM_012207648.1_1878	1716	1556.02	3	0.102754
lcl|NW_012130069.1_mrna_XM_012207649.1_1879	2685	2525.02	194	4.09476
lcl|NW_012130069.1_mrna_XM_012207651.1_1880	1062	902.016	1354	80.001
lcl|NW_012130069.1_mrna_XM_012207892.1_1881	6222	6062.02	1342	11.7985
lcl|NW_012130069.1_mrna_XM_012207893.1_1882	1656	1496.02	176	6.27
lcl|NW_012130069.1_mrna_XM_012207652.1_1883	2085	1925.02	1249	34.5795
lcl|NW_012130069.1_mrna_XM_012207653.1_1884	969	809.016	629	41.4366
lcl|NW_012130069.1_mrna_XM_012207894.1_1885	3465	3305.02	789	12.7231
lcl|NW_012130069.1_mrna_XM_012207654.1_1886	2037	1877.02	2308	65.5328
lcl|NW_012130069.1_mrna_XM_012207655.1_1887	1458	1298.02	1968	80.8046
lcl|NW_012130069.1_mrna_XM_012207664.1_1888	4188	4028.02	643	8.50767
lcl|NW_012130069.1_mrna_XM_012207663.1_1889	544	384.313	949	131.605
lcl|NW_012130069.1_mrna_XM_012207662.1_1890	2052	1892.02	1263.06	35.5786
lcl|NW_012130069.1_mrna_XM_012207660.1_1891	1052	892.016	1093.94	65.3601
lcl|NW_012130069.1_mrna_XM_012207659.1_1892	1358	1198.02	3996.21	177.777
lcl|NW_012130069.1_mrna_XM_012207658.1_1893	670	510.068	1128.79	117.944
lcl|NW_012130069.1_mrna_XM_012207657.1_1894	426	267.386	1353	269.681
lcl|NW_012130069.1_mrna_XM_012207656.1_1895	3726	3566.02	503	7.51754
lcl|NW_012130069.1_mrna_XM_012207896.1_1896	1929	1769.02	1675	50.4631
lcl|NW_012130069.1_mrna_XM_012207665.1_1897	1080	920.016	1114	64.5328
lcl|NW_012130069.1_mrna_XM_012207666.1_1898	1674	1514.02	595	20.9449
lcl|NW_012130069.1_mrna_XM_012207667.1_1899	2364	2204.02	293	7.08507
lcl|NW_012130069.1_mrna_XM_012207668.1_1900	1775	1615.02	3140	103.62
lcl|NW_012130069.1_mrna_XM_012207669.1_1901	4116	3956.02	502	6.76296
lcl|NW_012130069.1_mrna_XM_012207670.1_1902	2814	2654.02	3446	69.1995
lcl|NW_012130069.1_mrna_XM_012207671.1_1903	1178	1018.02	8700	455.466
lcl|NW_012130069.1_mrna_XM_012207672.1_1904	2721	2561.02	597.183	12.4276
lcl|NW_012130069.1_mrna_XM_012207673.1_1905	1821	1661.02	729	23.3908
lcl|NW_012130069.1_mrna_XM_012207897.1_1906	2436	2276.02	37	0.866398
lcl|NW_012130069.1_mrna_XM_012207674.1_1907	1482	1322.02	1662	67.0016
lcl|NW_012130069.1_mrna_XM_012207675.1_1908	5898	5738.02	231	2.14556
lcl|NW_012130069.1_mrna_XM_012207898.1_1909	10227	10067	263	1.39234
lcl|NW_012130069.1_mrna_XM_012207899.1_1910	4386	4226.02	122	1.53858
lcl|NW_012130069.1_mrna_XM_012207676.1_1911	546	386.313	1567.91	216.307
lcl|NW_012130069.1_mrna_XM_012207677.1_1912	4521	4361.02	2859	34.9396
lcl|NW_012130069.1_mrna_XM_012207678.1_1913	2529	2369.02	3789	85.2408
lcl|NW_012130069.1_mrna_XM_012207679.1_1914	981	821.016	1566	101.656
lcl|NW_012130069.1_mrna_XM_012207900.1_1915	1650	1490.02	255	9.12095
lcl|NW_012130069.1_mrna_XM_012207680.1_1916	4383	4223.02	324	4.08896
lcl|NW_012130069.1_mrna_XM_012207901.1_1917	2409	2249.02	140	3.31762
lcl|NW_012130069.1_mrna_XM_012207681.1_1918	1485	1325.02	516	20.7548
lcl|NW_012130069.1_mrna_XM_012207683.1_1919	2091	1931.02	870	24.0118
lcl|NW_012130069.1_mrna_XM_012207684.1_1920	4056	3896.02	171	2.33919
lcl|NW_012130069.1_mrna_XM_012207685.1_1921	4572	4412.02	434	5.24256
lcl|NW_012130069.1_mrna_XM_012207686.1_1922	7457	7297.02	1887	13.7822
lcl|NW_012130069.1_mrna_XM_012207687.1_1923	1296	1136.02	1485	69.6679
lcl|NW_012130069.1_mrna_XM_012207688.1_1924	654	494.068	1355	146.165
